user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[29, 18]","[8, 3, 0]",6.0,13.47,14.48,1
1,"[18, 29]","[6, 3, 12]",14.9,22.38,26.38,2
2,"[29, 18]","[11, 3, 5]",4.0,16.99,20.99,2
3,"[28, 19]","[6, 3, 9]",19.1,16.99,17.32,2
4,[28],"[4, 3]",2.0,3.46,5.46,1
5,"[28, 19]","[2, 3, 13]",12.9,20.18,24.13,2
6,"[28, 19]","[1, 3, 8]",21.8,11.08,15.08,2
7,[28],"[5, 1]",2.0,10.57,12.57,1
8,[18],"[2, 1]",2.0,3.46,5.46,1
9,[19],"[3, 11]",4.0,11.75,13.08,1
10,"[29, 18]","[13, 3, 2]",22.2,22.9,24.13,2
11,"[28, 19]","[5, 3, 10]",15.1,15.71,19.71,2
12,[19],"[13, 11]",2.0,5.71,7.71,1
13,[28],"[3, 2]",2.0,3.46,5.46,1
14,"[28, 29]","[6, 3, 8]",8.0,14.02,13.86,2
15,[29],"[0, 7]",2.0,3.46,5.46,1
16,[19],"[9, 8]",2.0,3.46,5.46,1
17,[29],"[3, 12]",4.0,16.69,18.67,1
18,[18],"[1, 0]",2.0,6.23,8.23,1
19,[18],"[2, 6]",2.0,7.36,9.36,1
20,"[28, 19]","[1, 3, 11]",23.8,18.0,22.0,2
21,[28],"[2, 3]",2.0,3.46,5.46,1
22,[19],"[12, 10]",2.0,6.92,8.92,1
23,[18],"[1, 6]",8.5,10.82,11.98,1
24,[19],"[11, 3]",2.0,11.08,13.08,1
25,[29],"[12, 11]",2.0,5.71,7.71,1
26,"[29, 28]","[12, 3, 5]",24.7,22.59,26.59,2
27,"[18, 19]","[2, 3, 10]",6.0,13.57,17.25,2
28,"[19, 28]","[11, 3, 5]",4.0,16.99,20.99,2
29,"[18, 19]","[1, 3, 7]",4.0,14.05,13.69,2
30,[19],"[9, 11]",4.0,4.45,5.46,1
31,"[28, 29]","[2, 3, 9]",4.0,11.08,15.08,2
32,[19],"[11, 12]",2.0,5.71,7.71,1
33,"[29, 18]","[7, 3, 2]",4.0,10.59,14.59,2
34,[28],"[6, 1]",2.0,9.98,11.98,1
35,[18],"[5, 1]",2.0,10.57,12.57,1
36,[28],"[5, 4]",2.0,5.71,7.71,1
37,[18],"[5, 4]",2.0,5.71,7.71,1
38,[18],"[5, 0]",6.0,18.48,16.82,1
39,[19],"[9, 7]",2.0,14.27,16.27,1
40,"[28, 19]","[6, 3, 13]",12.7,23.49,26.38,2
41,"[28, 19]","[4, 3, 9]",17.1,11.08,15.08,2
42,[19],"[11, 9]",4.0,4.45,5.46,1
43,[29],"[11, 13]",4.0,8.48,7.71,1
44,"[28, 29]","[4, 3, 12]",13.1,20.25,24.13,2
45,[28],"[2, 3]",2.0,3.46,5.46,1
46,"[19, 28]","[9, 3, 6]",22.8,13.32,17.32,2
47,[29],"[3, 7]",2.0,7.13,9.13,1
48,"[19, 28]","[10, 3, 5]",6.0,16.03,19.71,2
49,"[29, 28]","[11, 3, 5]",4.0,16.99,20.99,2
