number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:12:47,[],[]
2,6,08:20:00,08:22:00,['55'],[]
3,8,08:29:13,08:31:13,[],['55']
4,6,08:38:26,08:52:00,['47'],[]
5,4,09:00:42,09:04:21,"['24', '50', '18']",['47']
6,5,09:08:03,09:11:18,"['25', '11']","['50', '24', '18']"
7,4,09:15:00,09:24:37,['38'],"['25', '11']"
8,8,09:37:32,10:00:32,[],['38']
9,5,10:09:46,10:32:00,['39'],[]
10,4,10:35:42,10:37:42,[],['39']
11,5,10:41:24,10:45:04,['20'],[]
12,4,10:48:46,10:58:51,['52'],['20']
13,7,11:10:00,11:12:00,['6'],['52']
14,8,11:17:23,11:40:56,['30'],['6']
15,7,11:46:19,11:48:19,[],['30']
16,8,11:53:42,19:00:00,[],[]
