number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:53,[],[]
2,28,08:20:00,08:22:00,['17'],[]
3,27,08:25:38,08:27:38,[],['17']
4,26,08:28:55,09:14:30,['7'],[]
5,28,09:19:08,09:21:08,[],['7']
6,26,09:25:46,09:32:00,['8'],[]
7,28,09:36:38,09:40:29,['18'],['8']
8,27,09:44:07,09:46:07,[],['18']
9,24,09:52:33,11:07:00,['12'],[]
10,28,11:16:22,12:12:00,['20'],['12']
11,25,12:18:55,12:20:55,[],['20']
12,21,12:29:55,12:52:00,['10'],[]
13,23,12:55:51,13:14:47,['11'],[]
14,28,13:26:38,13:30:51,['9'],"['11', '10']"
15,26,13:35:29,13:59:40,[],['9']
16,28,14:04:18,14:25:00,['21'],[]
17,25,14:31:55,14:37:36,[],['21']
18,0,14:49:48,19:00:00,[],[]
