number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:49:38,[],[]
2,12,08:00:00,08:02:00,['3'],[]
3,0,08:21:38,09:27:00,['13'],['3']
4,9,09:40:51,09:58:43,[],['13']
5,8,10:00:00,10:02:00,['16'],[]
6,11,10:06:38,10:10:16,['5'],['16']
7,16,10:21:11,10:23:11,[],['5']
8,6,10:25:00,10:27:00,['28'],[]
9,13,10:36:22,10:38:22,['14'],[]
10,8,10:48:10,10:50:10,[],['28']
11,0,11:03:35,12:43:38,['0'],['14']
12,14,13:02:45,13:04:45,['9'],[]
13,6,13:11:40,13:13:40,[],"['9', '0']"
14,16,13:15:29,13:32:21,['22'],[]
15,6,13:34:10,13:36:10,[],['22']
16,7,13:47:49,13:50:36,['21'],[]
17,6,14:02:15,14:04:15,[],['21']
18,6,14:04:15,19:00:00,[],[]
