number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:48:21,[],[]
2,21,08:52:59,08:55:00,['8'],[]
3,22,08:57:34,08:59:34,[],['8']
4,21,09:02:08,09:38:11,['34'],[]
5,0,09:42:49,09:44:50,"['60', '43']",['34']
6,22,09:51:15,09:54:26,[],"['60', '43']"
7,28,10:07:32,10:55:14,['9'],[]
8,26,10:59:52,11:01:52,[],['9']
9,24,11:07:00,11:35:00,['44'],[]
10,26,11:40:08,11:42:08,[],['44']
11,22,11:51:07,12:05:25,['65'],[]
12,21,12:07:59,12:10:00,['37'],[]
13,0,12:14:38,13:24:08,['19'],"['37', '65']"
14,23,13:31:37,13:44:06,['25'],['19']
15,28,13:55:57,14:10:56,['94'],['25']
16,27,14:14:34,14:16:34,[],['94']
17,25,14:20:25,14:22:26,['29'],[]
18,0,14:34:37,14:47:36,['99'],['29']
19,21,14:52:14,14:54:14,[],['99']
20,24,15:00:39,16:20:00,['1'],[]
21,22,16:23:51,16:25:51,[],['1']
22,0,16:32:16,17:45:36,['17'],[]
23,21,17:50:14,17:52:14,[],['17']
24,32,17:56:52,19:00:00,[],[]
