number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:00,[],[]
2,13,08:24:19,08:42:00,"['83', '76', '50']",[]
3,11,08:47:43,08:49:43,['42'],[]
4,3,09:00:48,09:02:48,[],"['42', '83', '76', '50']"
5,11,09:13:53,09:15:53,['38'],[]
6,13,09:21:36,09:24:43,[],['38']
7,10,09:32:10,09:36:27,['30'],[]
8,9,09:38:57,09:40:57,[],['30']
9,3,09:48:34,09:50:34,['21'],[]
10,9,09:58:11,10:09:20,['73'],[]
11,13,10:18:26,10:20:26,[],"['73', '21']"
12,9,10:29:32,10:31:32,['6'],[]
13,8,10:35:00,10:37:00,['65'],[]
14,3,10:41:09,10:43:09,[],"['65', '6']"
15,8,10:47:18,11:52:00,['3'],[]
16,13,12:04:32,12:06:32,[],['3']
17,11,12:12:15,13:07:00,['29'],[]
18,8,13:13:55,13:15:55,['10'],[]
19,3,13:20:04,13:22:04,[],"['29', '10']"
20,8,13:26:13,13:32:00,['51'],[]
21,7,13:42:57,13:46:04,['86'],['51']
22,0,13:49:32,13:51:32,[],['86']
23,7,13:55:00,13:57:00,['23'],[]
24,0,14:00:28,14:04:02,"['24', '59', '44']",['23']
25,7,14:07:30,14:09:30,['17'],[]
26,3,14:16:38,14:18:38,[],"['59', '44']"
27,10,14:28:25,14:30:25,[],['17']
28,11,14:32:22,14:34:22,['19'],['24']
29,10,14:36:19,14:38:19,['88'],[]
30,3,14:48:06,14:50:06,"['14', '2', '7']","['88', '19']"
31,8,14:54:15,14:56:15,['15'],['14']
32,11,15:03:10,15:05:10,[],['15']
33,13,15:10:53,15:36:12,['16'],"['7', '2']"
34,11,15:41:55,15:43:55,['75'],[]
35,3,15:55:00,15:57:00,[],['16']
36,7,16:04:08,16:06:08,[],['75']
37,0,16:09:36,19:00:00,[],[]
