number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:47,[],[]
2,4,08:31:54,08:33:54,['0'],[]
3,6,08:39:49,08:51:17,[],['0']
4,5,08:51:59,08:53:59,['11'],[]
5,4,08:59:42,09:01:42,['12'],[]
6,3,09:05:10,09:16:32,[],"['12', '11']"
7,2,09:20:00,09:22:00,['27'],[]
8,3,09:25:28,09:39:47,['29'],[]
9,4,09:43:15,09:51:36,['25'],"['27', '29']"
10,6,09:57:31,09:59:31,[],['25']
11,3,10:05:14,10:16:56,"['7', '6']",[]
12,4,10:20:24,10:22:24,['4'],"['7', '6']"
13,0,10:34:31,10:56:29,['22'],['4']
14,3,11:05:48,13:38:25,['14'],['22']
15,1,13:45:20,13:47:20,[],['14']
16,0,13:53:34,19:00:00,[],[]
