number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:12:40,[],[]
2,10,08:22:59,08:25:00,['56'],[]
3,13,08:42:01,08:56:50,[],['56']
4,0,09:07:59,09:10:00,['27'],[]
5,14,09:17:56,09:19:56,['49'],[]
6,13,09:23:37,09:25:37,[],['49']
7,12,09:32:20,09:37:40,[],['27']
8,10,09:47:59,09:53:36,"['47', '26']",[]
9,9,09:59:30,10:01:30,[],['47']
10,8,10:12:15,10:14:16,[],['26']
11,11,10:27:59,10:30:00,['46'],[]
12,12,10:34:58,10:39:12,['48'],['46']
13,0,10:53:02,10:55:03,['57'],['48']
14,14,11:02:59,11:05:00,['52'],[]
15,12,11:11:43,11:23:32,[],['57']
16,9,11:29:22,11:31:22,[],['52']
17,10,11:37:16,11:39:17,['74'],[]
18,4,11:45:11,11:47:11,"['4', '70']",['74']
19,11,11:57:59,12:00:00,['41'],['70']
20,13,12:11:40,12:13:40,[],['41']
21,0,12:24:49,12:26:49,['35'],['4']
22,10,12:49:00,12:58:11,[],['35']
23,9,13:04:05,13:30:00,['18'],[]
24,13,13:42:00,13:45:15,"['68', '50']",['18']
25,8,14:07:11,14:09:12,[],"['68', '50']"
26,27,14:09:12,19:00:00,[],[]
