number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:19:18,[],[]
2,20,08:22:59,08:33:02,"['10', '42']",[]
3,16,08:43:47,08:45:48,[],['42']
4,0,08:52:15,08:54:15,[],['10']
5,19,09:08:18,09:10:19,['69'],[]
6,20,09:13:05,09:20:00,['20'],[]
7,21,09:23:41,09:25:41,[],"['20', '69']"
8,20,09:29:22,09:31:23,['34'],[]
9,17,09:40:36,09:42:36,['61'],['34']
10,0,09:51:06,09:55:00,"['53', '66']",['61']
11,15,09:57:46,09:59:46,[],"['53', '66']"
12,0,10:02:32,10:04:59,['29'],[]
13,21,10:25:08,10:27:09,"['17', '65']",['29']
14,16,10:41:12,10:43:13,['57'],['17']
15,15,10:46:54,10:48:54,[],['65']
16,0,10:51:40,10:53:40,[],['57']
17,15,10:56:26,11:19:59,['23'],[]
18,0,11:22:45,11:35:52,"['77', '38']",['23']
19,19,11:49:55,11:51:56,[],['38']
20,21,11:58:23,12:42:06,"['2', '75']",['77']
21,18,12:51:19,12:58:14,['63'],['75']
22,17,13:01:55,13:03:55,[],['2']
23,0,13:12:25,13:36:57,"['45', '9']",['63']
24,15,13:39:43,13:57:40,['6'],[]
25,16,14:01:21,14:03:21,[],['9']
26,19,14:11:51,14:15:47,[],"['6', '45']"
27,28,14:22:14,19:00:00,[],[]
