number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:14:32,['17'],[]
2,17,08:27:27,08:29:27,[],['17']
3,0,08:37:58,08:39:58,['0'],[]
4,17,08:48:29,08:57:31,[],['0']
5,0,09:06:02,09:20:42,['9'],[]
6,18,09:32:16,09:34:16,[],['9']
7,0,09:45:50,09:53:09,['14'],[]
8,19,10:07:13,10:09:13,[],['14']
9,21,10:15:41,13:07:00,['16'],[]
10,0,13:27:10,13:35:52,['13'],['16']
11,16,13:42:20,13:44:20,[],['13']
12,18,13:50:59,13:52:59,['18'],[]
13,0,14:04:33,14:06:33,"['11', '2']",['18']
14,15,14:09:19,14:11:19,[],['11']
15,16,14:15:01,14:18:17,[],['2']
16,21,14:32:21,19:00:00,[],[]
