number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:30,[],[]
2,25,08:49:42,08:54:09,['87'],[]
3,27,08:58:00,09:00:00,['95'],[]
4,28,09:03:38,09:15:33,['60'],"['87', '95']"
5,22,09:28:40,09:30:40,[],['60']
6,25,09:37:06,09:42:54,['63'],[]
7,0,09:55:06,11:38:48,['92'],['63']
8,21,11:43:26,11:45:26,['41'],['92']
9,22,11:48:00,12:04:22,['15'],[]
10,26,12:13:22,12:15:22,[],['41']
11,28,12:20:00,12:22:00,['12'],['15']
12,27,12:25:38,12:33:42,[],['12']
13,26,12:34:59,12:57:00,['35'],[]
14,0,13:11:40,13:49:45,['69'],['35']
15,22,13:56:11,14:02:45,[],['69']
16,24,14:06:36,14:22:00,['61'],[]
17,25,14:24:34,14:26:34,['29'],[]
18,28,14:33:29,14:35:29,['3'],"['29', '61']"
19,21,14:51:07,14:53:07,[],['3']
20,0,14:57:45,15:38:29,['4'],[]
21,21,15:43:07,15:47:18,['20'],[]
22,24,15:53:44,16:07:00,['58'],[]
23,26,16:12:09,16:14:09,[],['4']
24,28,16:18:47,16:36:22,"['46', '5']","['20', '58']"
25,25,16:43:17,16:47:51,[],['46']
26,24,16:50:25,16:52:25,[],['5']
27,0,17:02:13,17:08:25,"['80', '52']",[]
28,21,17:13:03,17:15:03,[],['52']
29,26,17:26:37,17:28:37,[],['80']
30,0,17:43:17,19:00:00,[],[]
