number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:06:22,[],[]
2,16,08:08:11,08:10:11,['13'],[]
3,9,08:19:59,08:34:06,['29'],[]
4,0,08:47:57,08:59:21,[],"['29', '13']"
5,7,09:09:09,09:11:09,['48'],[]
6,8,09:15:00,09:17:00,"['38', '36']",[]
7,10,09:19:34,09:21:34,[],['36']
8,6,09:31:56,09:44:36,['56'],"['38', '48']"
9,11,09:57:20,09:59:20,[],['56']
10,6,10:12:04,10:14:04,"['58', '76', '39', '24']",[]
11,14,10:20:59,10:22:59,[],['39']
12,13,10:25:33,10:27:33,[],['58']
13,9,10:36:10,10:38:10,[],['76']
14,8,10:39:27,10:41:27,[],['24']
15,7,10:45:18,11:14:27,['72'],[]
16,9,11:18:31,11:32:00,['1'],[]
17,15,11:39:49,11:41:49,[],['72']
18,6,11:46:27,12:04:30,"['68', '3']",['1']
19,16,12:06:19,12:08:19,[],['3']
20,12,12:16:56,12:18:56,"['5', '17']",['68']
21,13,12:21:30,12:23:30,['11'],[]
22,14,12:26:04,12:28:04,[],['11']
23,6,12:34:59,12:37:17,[],"['5', '17']"
24,0,12:54:32,13:41:30,['22'],[]
25,7,13:51:18,13:57:00,"['26', '50']",[]
26,8,14:00:51,14:02:51,[],['26']
27,9,14:04:08,14:06:08,[],['22']
28,6,14:17:38,14:29:39,[],['50']
29,6,14:29:39,19:00:00,[],[]
