number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:40:00,['30'],[]
2,7,09:45:23,09:47:23,[],['30']
3,8,09:52:46,09:54:46,['39'],[]
4,7,10:00:09,10:15:09,['27'],['39']
5,6,10:17:55,10:31:37,[],['27']
6,7,10:34:23,11:18:37,"['18', '25']",[]
7,4,11:29:46,11:47:00,['0'],"['18', '25']"
8,7,11:58:09,12:00:09,[],['0']
9,6,12:02:55,13:47:00,['23'],[]
10,7,13:49:46,13:51:46,['8'],['23']
11,8,13:57:09,13:59:09,[],['8']
12,6,14:06:22,14:47:00,['43'],[]
13,4,14:55:42,14:58:14,['31'],['43']
14,7,15:09:23,17:22:10,['16'],['31']
15,6,17:24:56,17:26:56,[],['16']
16,8,17:34:09,19:00:00,[],[]
