number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:38:46,[],[]
2,1,08:44:59,08:47:00,['14'],[]
3,2,08:50:27,08:52:27,[],['14']
4,3,08:55:54,08:57:55,['10'],[]
5,5,09:03:49,09:47:00,['5'],['10']
6,2,09:54:49,09:56:49,[],['5']
7,0,10:03:56,10:17:00,['1'],[]
8,2,10:24:07,10:47:00,"['4', '12']",['1']
9,4,10:53:55,10:55:55,[],['12']
10,5,11:01:37,11:22:00,['19'],['4']
11,2,11:29:49,11:31:49,[],['19']
12,4,11:38:44,11:52:00,['18'],[]
13,3,11:55:27,12:05:40,['2'],['18']
14,4,12:09:07,12:11:08,[],['2']
15,6,12:17:02,12:19:02,['0'],[]
16,5,12:19:43,12:21:44,[],['0']
17,3,12:27:38,12:58:09,['16'],[]
18,5,13:04:03,13:08:28,[],['16']
19,3,13:14:22,13:33:09,['7'],[]
20,4,13:36:36,13:52:00,['11'],['7']
21,3,13:55:27,13:57:27,[],['11']
22,0,14:06:45,19:00:00,[],[]
