number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:10:46,[],[]
2,5,08:20:00,08:22:00,['60'],[]
3,4,08:25:42,08:27:42,[],['60']
4,6,08:36:24,09:42:00,['47'],[]
5,7,09:44:46,09:59:38,['17'],['47']
6,4,10:10:47,10:12:47,['12'],['17']
7,6,10:21:29,10:23:29,['27'],['12']
8,7,10:26:15,10:52:00,['3'],['27']
9,5,10:59:56,11:27:04,['22'],['3']
10,7,11:35:00,11:37:00,[],['22']
11,6,11:39:46,12:02:00,['61'],[]
12,4,12:10:42,12:13:14,['10'],['61']
13,5,12:16:56,12:23:27,['54'],[]
14,7,12:31:23,12:52:31,['0'],"['54', '10']"
15,6,12:55:17,12:57:17,[],['0']
16,4,13:05:59,13:12:00,['75'],[]
17,8,13:24:55,13:57:00,['41'],['75']
18,4,14:09:55,14:18:24,[],['41']
19,5,14:22:06,15:22:00,['42'],[]
20,7,15:29:56,16:14:29,['35'],['42']
21,8,16:19:52,19:00:00,[],['35']
