number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:28:00,[],[]
2,0,09:28:00,09:30:00,['30'],[]
3,15,09:39:00,09:41:00,[],['30']
4,4,09:47:22,10:40:55,"['4', '52']",[]
5,17,10:45:48,10:47:49,[],['4']
6,20,10:57:03,10:59:03,[],['52']
7,19,11:03:56,12:50:00,['16'],[]
8,4,12:59:14,13:01:14,[],['16']
9,15,13:07:36,13:10:00,['40'],[]
10,17,13:21:16,13:25:00,['36'],['40']
11,4,13:29:53,13:59:23,"['7', '39']",['36']
12,18,14:08:22,14:10:23,[],['7']
13,20,14:15:25,14:17:25,[],['39']
14,4,14:31:19,14:33:20,['38'],[]
15,17,14:38:13,14:44:59,['42'],['38']
16,4,14:49:52,14:58:36,['1'],['42']
17,14,15:06:29,15:08:30,[],['1']
18,16,15:12:55,15:30:00,['68'],[]
19,4,15:33:43,15:35:43,['64'],['68']
20,16,15:39:26,15:41:27,['26'],[]
21,15,15:44:13,15:46:13,[],['64']
22,14,15:49:40,15:53:07,['0'],[]
23,0,15:58:39,16:02:27,[],"['0', '26']"
24,14,16:07:59,16:10:00,['25'],[]
25,0,16:15:32,16:17:32,[],['25']
26,21,16:17:31,19:00:00,[],[]
