user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[21],"[2, 1]",2.0,5.53,7.53,1
1,"[21, 120]","[1, 0, 10]",17.6,34.57,30.22,2
2,"[121, 120]","[0, 4, 10]",6.2,31.9,24.2,1
3,"[20, 121]","[14, 0, 2]",23.6,19.37,23.35,2
4,-,-,-,-,18.52,1
5,[120],"[4, 10]",2.0,5.92,7.92,1
6,[10],"[7, 8]",2.0,5.38,7.38,1
7,"[120, 21]","[9, 0, 3]",8.0,36.63,25.05,2
8,[120],"[7, 9]",2.0,5.38,7.38,1
9,[120],"[9, 13]",2.0,12.0,14.0,1
10,[20],"[9, 13]",4.0,15.48,14.0,1
11,"[10, 20]","[5, 4, 12]",9.8,19.47,23.08,2
12,[110],"[4, 8]",13.3,15.92,14.92,1
13,[121],"[3, 2]",2.0,5.53,7.53,1
14,"[21, 110]","[2, 4, 5]",6.0,18.47,22.47,2
15,[110],"[6, 8]",2.0,7.22,9.22,1
16,[120],"[7, 14]",6.0,21.07,19.83,1
17,"[121, 20]","[2, 4, 11]",22.2,25.57,29.57,2
18,"[121, 10]","[1, 4, 5]",24.5,24.0,28.0,2
19,[20],"[11, 0]",10.9,19.02,18.97,1
20,"[110, 21]","[5, 4, 0]",18.1,29.68,33.7,2
21,[21],"[3, 1]",2.0,11.08,13.08,1
22,-,-,-,-,37.22,2
23,"[120, 21]","[12, 0, 2]",4.0,25.27,29.27,2
24,-,-,-,-,13.62,2
25,[10],"[5, 4]",2.0,3.7,5.7,1
26,"[20, 10]","[9, 4, 5]",6.0,15.52,17.32,2
27,-,-,-,-,23.62,2
28,-,-,-,-,26.57,2
29,-,-,-,-,19.83,1
30,[20],"[13, 7]",2.0,16.85,18.85,1
31,-,-,-,-,7.92,1
32,"[20, 10]","[10, 4, 6]",6.0,15.52,13.23,2
33,[120],"[9, 7]",2.0,5.38,7.38,1
34,-,-,-,-,23.62,2
35,"[21, 120]","[1, 0, 11]",10.6,29.02,27.17,2
36,"[21, 20]","[1, 0, 14]",4.0,14.13,18.13,2
37,[20],"[4, 14]",6.2,21.88,23.55,1
38,"[121, 10]","[3, 4, 8]",4.0,22.15,26.15,2
39,"[110, 121]","[5, 4, 1]",17.3,24.0,28.0,2
40,-,-,-,-,19.83,1
41,"[20, 21]","[11, 0, 2]",17.3,34.25,29.57,2
42,[20],"[4, 11]",2.0,10.8,12.8,1
43,"[120, 10]","[10, 7, 6]",11.8,14.07,13.23,2
44,[120],"[10, 7]",4.0,11.3,8.47,1
45,[21],"[3, 4]",2.0,9.23,11.23,1
46,[120],"[0, 13]",2.0,11.15,13.15,1
47,-,-,-,-,31.62,2
48,"[121, 20]","[2, 4, 11]",22.2,25.57,29.57,2
49,[120],"[10, 11]",2.0,5.53,7.53,1
50,"[121, 10]","[0, 4, 5]",26.5,30.2,33.7,2
51,-,-,-,-,24.48,1
52,"[21, 110]","[2, 4, 7]",25.5,26.4,29.92,2
53,"[10, 20]","[6, 7, 0]",25.9,27.62,31.62,2
54,[10],"[4, 8]",6.0,16.82,14.92,1
55,[10],"[6, 8]",2.0,7.22,9.22,1
56,"[21, 20]","[1, 0, 12]",6.0,20.85,24.05,2
57,-,-,-,-,8.72,1
58,[120],"[10, 11]",2.0,5.53,7.53,1
59,[120],"[10, 7]",2.0,6.47,8.47,1
