number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:26:29,[],[]
2,6,08:33:42,08:35:42,['55'],[]
3,8,08:42:55,08:59:55,[],['55']
4,5,09:09:09,09:11:18,"['25', '11']",[]
5,4,09:15:00,09:17:00,"['50', '18']","['25', '11']"
6,5,09:20:42,09:22:42,[],"['50', '18']"
7,4,09:26:24,09:33:14,['38'],[]
8,8,09:46:09,09:52:55,[],['38']
9,4,10:05:50,10:07:50,"['32', '54', '26']",[]
10,5,10:11:32,10:13:32,[],['26']
11,6,10:19:27,10:21:27,[],['32']
12,8,10:28:40,10:30:40,[],['54']
13,7,10:36:03,10:38:03,['43'],[]
14,6,10:40:49,11:07:14,['53'],['43']
15,7,11:10:00,11:12:00,['6'],['53']
16,8,11:17:23,19:00:00,[],['6']
