number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:14,[],[]
2,15,08:28:14,08:30:14,['68'],[]
3,4,08:36:36,08:38:37,[],['68']
4,15,08:44:59,08:47:00,['69'],[]
5,4,08:53:22,08:55:22,['59'],['69']
6,19,09:04:36,09:06:37,[],['59']
7,15,09:21:51,10:05:56,['21'],[]
8,14,10:09:23,10:11:23,['4'],[]
9,0,10:16:55,10:33:01,"['14', '39']","['4', '21']"
10,15,10:42:01,10:44:01,['27'],['14']
11,16,10:46:47,10:53:40,['53'],['39']
12,4,10:57:23,11:23:39,"['46', '24']","['27', '53']"
13,16,11:27:22,11:29:22,[],['46']
14,14,11:33:47,11:35:48,[],['24']
15,17,11:48:11,12:02:00,['13'],[]
16,4,12:06:53,12:08:53,['52'],[]
17,16,12:12:36,12:14:37,[],['52']
18,15,12:17:23,12:19:23,['17'],[]
19,0,12:28:23,12:30:23,[],"['17', '13']"
20,0,12:30:23,19:00:00,[],[]
