number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:04:31,[],[]
2,10,08:14:50,08:16:50,['56'],[]
3,13,08:33:51,08:44:25,[],['56']
4,4,09:06:54,09:08:54,"['58', '13']",[]
5,13,09:31:23,10:02:00,['5'],"['58', '13']"
6,0,10:13:09,10:15:09,['29'],['5']
7,13,10:26:18,10:28:18,[],['29']
8,12,10:35:01,10:37:01,['48'],[]
9,13,10:43:44,10:48:01,"['16', '65']",[]
10,0,10:59:10,11:01:10,[],"['48', '16', '65']"
11,13,11:12:19,11:14:19,['73'],[]
12,0,11:25:28,11:27:31,"['64', '43', '30']",['73']
13,13,11:38:40,11:43:17,['15'],[]
14,11,11:54:58,11:56:58,[],['43']
15,4,12:07:46,12:09:46,['76'],"['64', '15', '30']"
16,10,12:15:41,12:17:41,[],['76']
17,8,12:28:00,12:36:10,['11'],[]
18,12,12:52:41,12:54:41,['79'],['11']
19,13,13:01:24,13:03:24,[],['79']
20,9,13:15:24,13:32:00,['18'],[]
21,13,13:44:00,13:46:00,"['68', '50', '63']",['18']
22,8,14:07:56,19:00:00,[],"['68', '50', '63']"
