number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:03:29,[],[]
2,12,08:20:00,08:22:00,['49'],[]
3,11,08:26:58,08:28:58,['42'],[]
4,8,08:42:41,08:46:17,[],"['42', '49']"
5,11,09:00:00,09:02:00,['54'],[]
6,4,09:12:48,09:18:46,['52'],['54']
7,14,09:40:19,09:42:19,"['8', '32']",['52']
8,9,09:54:52,09:56:52,['41'],[]
9,8,10:07:38,10:21:27,"['26', '18']","['8', '32', '41']"
10,9,10:32:13,10:34:13,[],['26']
11,13,10:46:13,10:51:19,[],['18']
12,14,10:55:01,10:57:01,['16'],[]
13,11,11:08:06,11:14:01,['43'],['16']
14,4,11:24:49,11:42:00,['53'],['43']
15,9,11:53:49,12:57:00,['36'],['53']
16,8,13:07:46,13:09:46,"['23', '31']",['36']
17,9,13:20:32,13:27:00,['1'],[]
18,13,13:39:00,13:44:11,[],"['23', '31']"
19,0,13:55:20,14:02:00,['34'],['1']
20,8,14:32:14,19:00:00,[],['34']
