user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[19],"[10, 12]",2.0,6.92,8.92,1
1,[29],"[9, 7]",2.0,14.27,16.27,1
2,"[28, 19]","[2, 3, 8]",18.5,7.62,11.62,2
3,"[19, 28]","[10, 3, 5]",4.0,15.71,19.71,2
4,[28],"[5, 0]",2.0,14.82,16.82,1
5,[28],"[4, 6]",2.0,5.92,7.92,1
6,[19],"[10, 11]",2.0,1.96,3.96,1
7,[29],"[11, 10]",2.0,1.96,3.96,1
8,"[29, 18]","[10, 3, 2]",22.6,13.25,17.25,2
9,[19],"[9, 3]",2.0,7.62,9.62,1
10,[18],"[2, 0]",2.0,7.13,9.13,1
11,[19],"[8, 13]",2.0,12.54,14.54,1
12,[29],"[3, 12]",4.0,16.71,18.67,1
13,[19],"[8, 13]",2.0,12.54,14.54,1
14,"[29, 18]","[7, 3, 1]",6.1,14.05,13.69,2
15,[29],"[13, 11]",2.0,5.71,7.71,1
16,[29],"[9, 13]",2.0,9.11,11.11,1
17,"[19, 28]","[10, 3, 5]",4.0,15.71,19.71,2
18,[29],"[11, 12]",2.0,5.71,7.71,1
19,[19],"[3, 12]",7.2,16.71,18.67,1
20,[18],"[0, 1]",2.0,6.23,8.23,1
21,[29],"[3, 11]",2.0,11.08,13.08,1
22,[29],"[3, 10]",2.0,9.79,11.79,1
23,[28],"[4, 1]",15.5,10.38,12.38,1
24,[19],"[3, 13]",8.0,17.53,18.67,1
25,[29],"[13, 7]",2.0,23.35,25.35,1
26,[19],"[3, 7]",2.0,7.13,9.13,1
27,[28],"[3, 2]",2.0,3.46,5.46,1
28,[18],"[0, 3]",4.0,13.15,11.31,1
29,[29],"[10, 8]",2.0,5.71,7.71,1
