number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:21:23,[],[]
2,7,09:26:46,09:28:46,['14'],[]
3,10,09:35:14,09:37:14,[],['14']
4,4,09:43:09,09:57:42,"['16', '21']",[]
5,12,10:13:28,10:15:28,[],['16']
6,0,10:29:19,10:31:19,[],['21']
7,14,10:39:15,12:32:00,['3'],[]
8,0,12:39:56,12:55:12,['9'],['3']
9,13,13:06:21,13:08:21,[],['9']
10,10,13:25:22,13:27:22,['19'],[]
11,11,13:32:54,13:34:54,[],['19']
12,8,13:48:37,13:50:37,['26'],[]
13,10,14:00:56,14:02:56,['4'],[]
14,4,14:08:51,14:13:37,[],"['4', '26']"
15,8,14:26:32,19:00:00,[],[]
