number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:01:29,[],[]
2,12,08:17:59,08:20:00,['37'],[]
3,10,08:30:19,08:32:19,[],['37']
4,12,08:42:38,09:15:00,['78'],[]
5,4,09:30:46,09:35:42,['47'],['78']
6,10,09:41:36,09:43:37,['4'],['47']
7,4,09:49:31,09:51:31,['1'],['4']
8,11,10:02:19,10:04:20,[],['1']
9,10,10:09:52,10:15:00,['72'],[]
10,11,10:20:32,10:22:32,[],['72']
11,8,10:36:15,10:38:15,"['71', '27']",[]
12,9,10:49:00,10:52:09,[],['71']
13,12,10:57:59,11:00:00,['21'],['27']
14,9,11:05:50,11:07:50,['15'],['21']
15,0,11:27:18,11:29:18,['5'],['15']
16,14,11:37:14,11:40:00,['38'],[]
17,13,11:43:41,11:45:41,[],['5']
18,9,11:57:40,12:06:48,[],['38']
19,12,12:12:38,12:14:38,['11'],[]
20,4,12:30:24,12:32:24,['10'],['11']
21,9,12:44:13,12:46:15,[],['10']
22,11,12:50:03,12:55:00,['34'],[]
23,13,13:06:40,13:20:00,['51'],[]
24,0,13:31:09,13:34:22,['77'],"['51', '34']"
25,14,13:42:18,13:44:18,[],['77']
26,13,13:47:59,13:50:00,['73'],[]
27,4,14:12:28,14:15:54,['41'],[]
28,10,14:21:48,14:28:22,[],"['73', '41']"
29,4,14:34:16,14:51:46,['55'],[]
30,10,14:57:40,15:10:32,[],['55']
31,11,15:16:04,15:18:05,['16'],[]
32,9,15:21:53,15:23:53,[],['16']
33,13,15:35:52,15:37:53,"['35', '53']",[]
34,10,15:54:54,15:56:54,[],['53']
35,8,16:07:13,16:09:14,"['68', '29']",['35']
36,9,16:19:59,16:22:00,[],['29']
37,13,16:34:00,16:36:00,[],['68']
38,9,16:48:00,16:50:00,['18'],[]
39,13,17:02:00,17:04:00,['50'],[]
40,14,17:07:41,17:09:41,[],['18']
41,0,17:17:37,17:30:37,[],['50']
42,16,18:00:51,19:00:00,[],[]
