user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
51,"[64, 192, 14]","[27, 24, 0, 16]",19.4,32.48,36.25,4
52,"[4, 8]","[16, 4, 5]",4.1,9.43,13.45,2
53,"[19, 18]","[8, 3, 6]",17.3,13.53,13.87,2
54,[9],"[10, 8]",9.5,5.95,7.72,1
55,[18],"[1, 6]",2.0,9.98,11.98,1
56,"[19, 8, 4]","[9, 3, 4, 15]",6.7,17.47,23.47,3
57,"[92, 14]","[21, 0, 15]",16.9,17.57,21.57,2
58,"[9, 18, 4]","[9, 3, 4, 18]",11.1,20.08,26.08,3
59,"[18, 9, 164]","[6, 3, 13, 12]",28.0,25.27,31.15,3
60,"[14, 9, 164]","[20, 0, 13, 24]",17.9,53.93,46.87,2
61,"[9, 164]","[11, 13, 25]",11.5,16.43,16.28,2
62,[8],"[1, 5]",2.0,10.57,12.57,1
63,"[64, 19, 18]","[25, 13, 3, 6]",23.9,34.0,34.95,3
64,"[8, 92]","[5, 0, 22]",23.8,29.92,30.67,2
65,"[14, 8, 19, 164]","[19, 4, 3, 13, 26]",24.6,35.8,43.75,4
66,"[19, 164]","[9, 13, 25]",16.9,22.72,19.67,2
67,"[9, 4]","[8, 0, 17]",4.0,28.15,18.52,3
68,"[8, 19, 164]","[1, 3, 13, 27]",24.7,27.97,33.97,3
69,[18],"[5, 2]",12.2,12.63,9.83,1
70,"[4, 8]","[14, 4, 3]",10.2,11.35,15.37,2
71,[19],"[10, 3]",17.9,9.87,11.78,1
72,[19],"[11, 9]",2.0,3.47,5.47,1
73,[14],"[20, 18]",2.0,5.03,7.03,1
74,"[9, 4]","[10, 0, 20]",9.4,43.08,33.17,3
75,"[164, 19, 8, 4]","[27, 13, 3, 4, 14]",23.1,34.47,34.58,3
76,[4],"[20, 16]",2.0,17.3,19.3,1
77,[19],"[3, 9]",2.0,7.62,9.62,1
78,"[8, 4]","[1, 4, 17]",6.0,15.28,19.28,2
79,"[192, 164]","[23, 24, 13]",22.0,12.1,16.1,2
80,"[4, 18, 9]","[15, 4, 3, 11]",20.5,21.6,26.93,3
81,"[19, 8, 4]","[11, 3, 4, 15]",17.1,20.92,26.93,3
82,"[14, 18, 9, 164]","[20, 4, 3, 13, 25]",18.2,41.4,48.62,4
83,[8],"[5, 3]",12.8,9.17,7.92,1
84,[14],"[4, 15]",2.0,6.38,8.38,1
85,"[14, 192]","[20, 0, 23]",13.8,37.62,41.37,2
86,"[18, 14]","[5, 4, 19]",17.2,14.95,18.95,2
87,"[14, 9]","[15, 0, 7]",22.0,12.47,16.47,2
88,"[18, 19]","[0, 3, 13]",10.7,26.57,26.32,1
89,"[64, 9, 8, 14]","[25, 13, 3, 4, 17]",12.0,33.5,39.6,4
