number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:05:58,[],[]
2,13,08:27:54,08:29:55,"['26', '1']",[]
3,0,08:41:04,08:43:04,"['57', '13']","['26', '1']"
4,14,08:51:00,08:53:00,[],['57']
5,13,08:56:41,08:58:42,[],['13']
6,12,09:05:25,09:07:25,['15'],[]
7,9,09:13:15,09:19:11,['46'],['15']
8,14,09:31:44,09:33:44,[],['46']
9,0,09:41:40,09:43:41,"['24', '17', '2']",[]
10,14,09:51:37,09:53:37,['37'],['2']
11,13,09:57:18,09:59:19,['19'],"['17', '24', '37']"
12,0,10:10:28,10:15:30,"['7', '23', '12', '27']",['19']
13,13,10:26:39,10:28:39,['16'],"['7', '12']"
14,12,10:35:22,10:39:25,[],['16']
15,9,10:45:15,10:47:15,[],['23']
16,8,10:58:00,11:10:00,"['44', '39']",['27']
17,4,11:22:55,11:26:01,"['30', '25', '33']",['39']
18,11,11:36:49,11:38:51,[],['25']
19,13,11:50:31,11:52:31,['35'],"['30', '44']"
20,14,11:56:12,12:01:40,[],['33']
21,0,12:09:36,12:42:10,['56'],['35']
22,9,13:01:38,13:03:38,[],['56']
23,13,13:15:37,13:17:38,['8'],[]
24,11,13:29:18,13:31:19,[],['8']
25,13,13:42:59,13:45:00,['28'],[]
26,12,13:51:43,13:55:00,"['18', '4']",[]
27,4,14:10:46,14:17:37,[],"['18', '4', '28']"
28,27,14:30:32,19:00:00,[],[]
