number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:08:46,[],[]
2,18,09:17:59,09:20:00,['2'],[]
3,17,09:23:41,09:30:00,['31'],[]
4,0,09:38:30,09:45:00,['5'],"['31', '2']"
5,16,09:51:27,09:55:00,"['7', '23']",['5']
6,0,10:01:27,10:05:27,[],"['7', '23']"
7,20,10:22:05,10:40:00,['52'],[]
8,21,10:43:41,10:45:41,[],['52']
9,19,10:52:08,11:25:00,['40'],[]
10,20,11:27:46,11:29:46,[],['40']
11,19,11:32:32,12:25:50,['59'],[]
12,21,12:32:17,12:34:18,[],['59']
13,20,12:37:59,12:40:00,['48'],[]
14,17,12:49:13,12:51:13,['53'],[]
15,16,12:56:45,12:58:46,[],['48']
16,0,13:05:13,13:07:13,[],['53']
17,16,13:13:40,13:25:00,['14'],[]
18,0,13:31:27,13:50:48,"['47', '9', '50']",['14']
19,17,13:59:18,14:03:30,[],['9']
20,19,14:09:57,14:11:58,[],['47']
21,20,14:14:44,14:16:44,[],['50']
22,28,14:20:25,19:00:00,[],[]
