number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,07:42:41,[],[]
2,4,08:08:40,08:10:41,['13'],[]
3,0,08:36:40,08:43:04,[],['13']
4,3,08:59:54,09:50:00,['12'],[]
5,0,10:06:50,10:08:50,[],['12']
6,1,10:15:01,10:22:51,['29'],[]
7,0,10:29:02,10:31:03,['19'],['29']
8,2,10:42:28,11:05:11,['30'],['19']
9,4,11:19:57,13:18:46,['43'],['30']
10,3,13:27:59,13:30:00,['34'],['43']
11,1,13:41:04,13:51:55,[],['34']
12,3,14:02:59,14:05:00,['51'],[]
13,4,14:14:13,14:17:37,"['18', '4']",['51']
14,1,14:37:55,14:39:57,[],"['18', '4']"
15,26,14:46:08,19:00:00,[],[]
