number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:20:04,[],[]
2,4,08:32:59,08:35:00,['22'],[]
3,10,08:40:54,08:42:54,[],['22']
4,9,08:48:48,08:50:49,['3'],[]
5,8,09:01:34,09:40:00,['20'],['3']
6,9,09:50:45,09:52:45,[],['20']
7,12,09:58:35,10:15:00,['6'],[]
8,13,10:21:43,10:23:43,[],['6']
9,0,10:34:52,10:36:52,['29'],[]
10,14,10:44:48,11:00:00,['55'],[]
11,13,11:03:41,12:04:44,['21'],"['29', '55']"
12,12,12:11:27,12:35:00,['0'],[]
13,4,12:50:46,12:52:46,[],"['21', '0']"
14,10,12:58:40,13:16:09,"['10', '45']",[]
15,13,13:33:10,13:35:10,"['9', '50']","['10', '45']"
16,14,13:38:51,13:40:52,['47'],[]
17,0,13:48:48,13:50:48,['54'],"['47', '9', '50']"
18,10,14:12:59,14:15:00,['42'],['54']
19,4,14:20:54,14:22:54,"['41', '51']",[]
20,12,14:38:40,14:44:38,[],['51']
21,13,14:51:21,14:53:22,[],['42']
22,14,14:57:03,15:00:27,[],['41']
23,27,15:23:36,19:00:00,[],[]
