number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:07:47,[],[]
2,6,08:15:00,08:17:00,['83'],[]
3,4,08:25:42,08:27:42,[],['83']
4,6,08:36:24,08:51:13,['70'],[]
5,4,08:59:55,10:12:00,['20'],['70']
6,5,10:15:42,10:17:42,[],['20']
7,7,10:25:38,10:42:00,['25'],[]
8,4,10:53:09,10:55:09,[],['25']
9,5,10:58:51,11:46:18,['89'],[]
10,4,11:50:00,11:52:00,['55'],['89']
11,6,12:00:42,12:07:04,['3'],['55']
12,8,12:14:17,13:07:00,['11'],['3']
13,5,13:16:14,13:18:14,['14'],[]
14,4,13:21:56,13:23:56,[],"['11', '14']"
15,7,13:35:05,13:48:25,['4'],[]
16,4,13:59:34,14:01:34,[],['4']
17,8,14:14:29,19:00:00,[],[]
