number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:53:30,[],[]
2,9,08:05:00,08:07:00,['10'],[]
3,8,08:08:17,08:10:17,[],['10']
4,7,08:14:08,08:27:18,['19'],[]
5,9,08:31:22,08:33:22,['43'],[]
6,12,08:39:48,08:41:48,[],['19']
7,14,08:45:26,08:47:26,['8'],[]
8,15,08:50:00,08:52:00,['79'],['8']
9,6,08:56:38,08:58:45,"['73', '51']","['43', '79']"
10,14,09:05:40,09:07:40,[],['51']
11,12,09:11:18,09:26:24,['62'],['73']
12,15,09:32:09,09:34:09,[],['62']
13,16,09:37:01,09:39:01,['71'],[]
14,6,09:40:50,09:42:50,[],['71']
15,16,09:44:39,09:57:00,['56'],[]
16,6,09:58:49,10:00:49,[],['56']
17,10,10:11:11,10:42:00,['11'],[]
18,6,10:52:22,11:16:52,"['5', '28']",['11']
19,16,11:18:41,11:20:41,[],['5']
20,13,11:28:30,11:33:34,[],['28']
21,11,11:40:00,11:42:00,['68'],[]
22,6,11:54:44,11:59:38,['45'],['68']
23,10,12:10:00,12:12:00,['72'],[]
24,0,12:26:22,12:28:22,[],"['72', '45']"
25,8,12:41:47,13:04:51,['77'],[]
26,11,13:09:29,13:11:29,['1'],[]
27,13,13:17:55,13:25:53,['57'],[]
28,16,13:33:42,13:35:42,[],['57']
29,6,13:37:31,13:39:31,['65'],"['77', '1']"
30,7,13:51:10,14:12:00,['6'],['65']
31,16,14:22:17,14:24:17,[],['6']
32,6,14:26:06,14:28:06,['30'],[]
33,16,14:29:55,14:39:40,[],['30']
34,6,14:41:29,19:00:00,[],[]
