number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:00:25,[],[]
2,10,08:10:44,08:12:44,['56'],[]
3,0,08:34:56,09:03:15,"['10', '27']",['56']
4,12,09:17:06,09:19:06,[],['27']
5,4,09:34:52,09:36:52,[],['10']
6,10,09:42:47,09:48:58,['26'],[]
7,4,09:54:53,09:56:53,[],['26']
8,10,10:02:48,10:04:48,['47'],[]
9,9,10:10:43,10:12:43,[],['47']
10,11,10:16:31,10:18:31,['46'],[]
11,12,10:23:29,10:27:00,['48'],['46']
12,13,10:33:43,10:35:43,"['16', '65', '17']",[]
13,0,10:46:52,10:57:04,['57'],"['48', '16', '65', '17']"
14,14,11:05:00,11:07:00,['52'],[]
15,12,11:13:43,11:25:32,[],['57']
16,9,11:31:22,11:33:22,[],['52']
17,10,11:39:17,11:41:17,['74'],[]
18,4,11:47:12,11:49:12,['70'],['74']
19,11,12:00:00,12:02:00,['41'],['70']
20,13,12:13:41,12:16:19,[],['41']
21,8,12:38:15,12:40:15,['11'],[]
22,12,12:56:46,13:07:00,['79'],['11']
23,13,13:13:43,13:15:43,[],['79']
24,9,13:27:43,13:43:19,['18'],[]
25,12,13:49:09,13:57:48,['71'],[]
26,13,14:04:31,14:14:19,['78'],['18']
27,14,14:18:01,14:20:01,[],['78']
28,0,14:27:57,14:35:17,['31'],['71']
29,10,14:57:29,14:59:29,[],['31']
30,8,15:09:48,19:00:00,[],[]
