number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:46:31,"['37', '19']",[]
2,1,08:52:43,08:54:43,[],"['37', '19']"
3,3,09:05:48,09:11:10,['60'],[]
4,0,09:28:01,09:30:01,['69'],['60']
5,2,09:41:26,09:43:26,['39'],[]
6,4,09:58:12,10:00:12,[],"['39', '69']"
7,0,10:26:12,10:48:52,"['16', '48']",[]
8,1,10:55:04,10:57:04,[],['48']
9,3,11:08:09,11:10:09,[],['16']
10,1,11:21:14,11:23:14,['38'],[]
11,0,11:29:26,11:50:28,"['30', '73']",['38']
12,1,11:56:40,11:58:40,[],['73']
13,4,12:18:58,12:25:11,['0'],['30']
14,2,12:39:57,12:41:57,[],['0']
15,0,12:53:22,19:00:00,[],[]
