number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:46:30,[],[]
2,12,08:10:00,08:12:00,['64'],[]
3,10,08:18:55,08:22:00,['63'],['64']
4,9,08:24:30,08:29:26,"['29', '85']",[]
5,3,08:37:03,08:39:03,[],"['29', '63']"
6,7,08:46:11,09:09:15,['81'],['85']
7,3,09:16:23,09:18:23,"['59', '45']",[]
8,9,09:26:00,09:28:00,[],"['59', '45']"
9,10,09:30:30,09:32:30,[],['81']
10,9,09:35:00,09:37:00,"['74', '80']",[]
11,8,09:40:28,09:47:00,['26'],[]
12,3,09:51:09,10:00:13,['38'],"['26', '74', '80']"
13,10,10:10:00,10:12:00,['14'],['38']
14,3,10:21:47,10:33:00,"['57', '44']",['14']
15,8,10:37:09,10:46:32,[],"['44', '57']"
16,9,10:50:00,10:52:00,['49'],[]
17,3,10:59:37,11:01:37,[],['49']
18,13,11:18:17,11:22:00,['77'],[]
19,12,11:24:46,11:26:46,[],['77']
20,13,11:29:32,11:47:00,"['66', '72']",[]
21,11,11:52:43,11:58:32,[],['72']
22,12,12:04:15,12:06:15,"['12', '76']",[]
23,10,12:13:10,12:15:10,['21'],[]
24,3,12:24:57,12:26:57,[],"['66', '12', '76']"
25,7,12:34:05,12:57:00,"['1', '88']",['21']
26,3,13:04:08,13:06:08,"['8', '68', '79']","['1', '88']"
27,9,13:13:45,13:22:35,[],"['8', '68']"
28,11,13:26:03,13:28:03,[],['79']
29,10,13:30:00,13:32:00,['15'],[]
30,8,13:37:43,13:39:43,['4'],[]
31,3,13:43:52,13:45:52,['47'],['4']
32,7,13:53:00,13:57:00,['5'],"['47', '15']"
33,3,14:04:08,14:06:08,"['37', '30']",['5']
34,9,14:13:45,14:15:45,[],['30']
35,13,14:24:51,14:45:03,[],['37']
36,0,15:09:22,19:00:00,[],[]
