number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:57:11,[],[]
2,25,08:10:00,08:12:00,['26'],[]
3,12,08:19:13,08:21:13,[],['26']
4,24,08:25:50,08:30:08,['1'],[]
5,12,08:34:45,08:36:45,['13'],['1']
6,22,08:52:25,09:11:45,[],['13']
7,25,09:20:16,09:57:00,['19'],[]
8,12,10:04:13,10:22:30,"['7', '6', '12']",['19']
9,24,10:27:07,10:29:07,[],['7']
10,23,10:33:02,10:35:02,[],"['6', '12']"
11,21,10:49:22,10:51:22,['52'],[]
12,23,11:05:42,11:07:42,[],['52']
13,21,11:22:02,11:42:00,['21'],[]
14,13,11:55:43,11:57:43,"['44', '30']",['21']
15,25,12:00:38,12:02:38,[],['30']
16,22,12:11:09,12:13:09,[],['44']
17,21,12:18:41,12:53:28,['59'],[]
18,22,12:59:00,13:01:00,[],['59']
19,23,13:10:05,13:17:00,['9'],[]
20,13,13:23:39,13:32:00,['8'],['9']
21,12,13:38:43,13:52:00,"['4', '18']",['8']
22,13,13:58:43,14:00:43,[],"['4', '18']"
23,21,14:14:26,19:00:00,[],[]
