number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:24:51,[],[]
2,1,08:31:05,08:33:05,['18'],[]
3,3,08:40:00,08:42:00,[],['18']
4,1,08:48:55,09:07:00,"['24', '36']",[]
5,3,09:13:55,09:15:55,[],"['24', '36']"
6,2,09:19:23,10:02:00,['44'],[]
7,3,10:05:28,10:07:28,[],['44']
8,6,10:13:11,10:57:00,['28'],[]
9,3,11:02:43,11:04:43,[],['28']
10,2,11:08:11,11:19:28,['48'],[]
11,5,11:27:18,11:29:18,[],['48']
12,6,11:30:00,11:32:00,['67'],[]
13,3,11:37:43,11:39:43,"['45', '14']",[]
14,2,11:43:11,11:45:11,['47'],"['14', '67']"
15,0,11:52:19,11:54:19,[],"['45', '47']"
16,4,12:06:26,12:08:26,['80'],[]
17,0,12:20:33,12:27:00,['41'],['80']
18,3,12:36:19,12:42:00,['64'],['41']
19,5,12:47:55,12:49:55,[],['64']
20,1,13:00:29,13:52:00,['61'],[]
21,2,13:55:28,14:06:32,['9'],['61']
22,3,14:10:00,14:12:00,['68'],['9']
23,6,14:17:43,14:19:43,[],['68']
24,3,14:25:26,14:27:26,"['55', '76']",[]
25,1,14:34:21,15:03:05,['77'],"['55', '76']"
26,3,15:10:00,15:12:00,['75'],['77']
27,4,15:15:28,15:17:28,['53'],[]
28,6,15:23:23,15:29:55,[],"['53', '75']"
29,3,15:35:38,15:52:15,"['70', '57']",[]
30,5,15:58:10,16:00:10,[],['57']
31,6,16:00:52,16:02:52,[],['70']
32,2,16:10:14,16:22:00,['31'],[]
33,3,16:25:28,16:27:28,['89'],[]
34,5,16:33:23,16:36:23,[],['89']
35,6,16:37:05,16:39:05,[],['31']
36,4,16:45:00,16:47:00,['23'],[]
37,3,16:50:28,16:52:28,['26'],['23']
38,1,16:59:23,17:08:52,[],['26']
39,0,17:15:06,19:00:00,[],[]
