user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[30, 21]","[19, 0, 3]",26.3,31.6,34.92,2
1,[114],"[13, 22]",2.0,10.32,12.32,1
2,[120],"[0, 9]",9.4,22.62,21.47,1
3,-,-,-,-,47.68,3
4,"[110, 120, 130]","[7, 4, 0, 19]",11.7,51.2,42.92,2
5,[130],"[20, 16]",2.0,10.77,12.77,1
6,[114],"[21, 22]",2.0,5.53,7.53,1
7,[20],"[8, 12]",2.0,16.52,18.52,1
8,[120],"[11, 12]",2.0,4.97,6.97,1
9,"[30, 120, 114]","[15, 0, 13, 22]",12.3,25.35,27.05,2
10,[14],"[13, 21]",4.0,15.75,15.72,1
11,"[110, 20]","[8, 4, 13]",6.0,35.4,23.93,1
12,-,-,-,-,26.05,2
13,"[14, 120, 30]","[25, 13, 0, 16]",28.0,20.53,26.53,3
14,"[110, 20, 114]","[5, 4, 13, 21]",22.7,39.9,44.5,3
15,-,-,-,-,8.65,1
16,"[14, 120]","[24, 13, 0]",9.4,19.62,22.18,2
17,[114],"[24, 22]",2.0,12.82,14.82,1
18,"[120, 14]","[11, 12, 21]",4.0,24.93,28.93,2
19,[20],"[11, 14]",4.0,11.68,13.08,1
20,[110],"[4, 5]",2.0,3.7,5.7,1
21,-,-,-,-,36.92,3
22,[121],"[2, 1]",2.0,5.53,7.53,1
23,"[20, 21]","[9, 4, 3]",10.9,21.05,25.05,2
24,[130],"[19, 0]",2.0,14.07,16.07,1
25,[20],"[7, 11]",2.0,8.52,10.52,1
26,"[21, 120]","[4, 0, 13]",4.2,37.15,24.48,1
27,[130],"[18, 20]",2.0,5.53,7.53,1
28,-,-,-,-,26.98,2
29,-,-,-,-,30.27,3
30,"[121, 30]","[1, 0, 21]",24.7,27.63,30.37,2
31,-,-,-,-,32.7,3
32,[114],"[12, 25]",4.0,9.63,9.22,1
33,-,-,-,-,45.43,3
34,"[10, 121, 30]","[8, 4, 0, 19]",11.6,52.98,48.12,3
35,-,-,-,-,36.92,3
36,"[20, 21]","[11, 0, 2]",22.9,28.7,29.57,2
37,"[30, 21]","[19, 0, 4]",16.4,40.57,44.07,2
38,[20],"[9, 8]",2.0,10.77,12.77,1
39,"[14, 120]","[23, 12, 8]",19.8,24.48,28.4,2
40,[120],"[14, 9]",4.0,12.55,14.55,1
41,"[14, 20]","[24, 12, 0]",8.2,19.28,22.18,2
42,-,-,-,-,32.0,2
43,[121],"[0, 3]",2.0,16.85,18.85,1
44,"[20, 21]","[11, 0, 1]",20.9,23.17,27.17,2
45,"[120, 14]","[0, 13, 25]",11.1,14.07,18.07,2
46,-,-,-,-,31.07,2
47,"[30, 120, 14]","[15, 0, 13, 23]",19.0,20.58,26.57,3
48,"[21, 130]","[3, 0, 19]",27.0,30.9,34.92,2
49,[30],"[17, 19]",2.0,6.47,8.47,1
50,-,-,-,-,47.68,3
51,[130],"[20, 18]",2.0,5.53,7.53,1
52,"[30, 21]","[19, 0, 1]",4.0,20.25,24.27,2
53,[20],"[9, 11]",2.0,3.8,5.8,1
54,"[21, 120]","[3, 0, 11]",7.1,35.67,24.03,2
55,"[21, 110]","[1, 4, 6]",27.0,29.02,33.0,2
56,[120],"[11, 9]",2.0,3.8,5.8,1
57,"[120, 121]","[12, 0, 1]",18.5,20.03,24.05,2
58,[21],"[3, 0]",2.0,16.85,18.85,1
59,"[30, 120]","[15, 0, 13]",8.3,13.92,17.92,2
60,[20],"[12, 7]",2.0,11.15,13.15,1
61,-,-,-,-,27.32,2
62,[130],"[16, 20]",10.3,12.2,12.77,1
63,-,-,-,-,32.67,2
64,[14],"[21, 22]",2.0,5.53,7.53,1
65,"[110, 21]","[8, 4, 3]",4.0,22.15,26.15,2
66,"[20, 14]","[11, 12, 24]",4.0,9.58,13.58,2
67,-,-,-,-,26.72,2
68,-,-,-,-,44.22,3
69,"[121, 30]","[1, 0, 19]",17.3,21.17,24.27,2
70,"[110, 121]","[6, 4, 3]",11.4,17.93,21.93,2
71,"[130, 121]","[18, 0, 2]",4.0,22.98,26.98,2
72,[21],"[0, 3]",6.0,17.27,18.85,1
73,-,-,-,-,20.62,2
74,"[21, 30]","[1, 0, 15]",21.0,8.97,12.97,2
75,[114],"[13, 25]",2.0,2.92,4.92,1
76,[14],"[24, 25]",2.0,5.53,7.53,1
77,"[121, 120]","[1, 0, 13]",24.0,17.35,21.35,2
78,"[14, 120]","[23, 12, 11]",20.4,13.5,16.85,2
79,-,-,-,-,40.7,2
80,-,-,-,-,27.05,2
81,-,-,-,-,45.35,3
82,"[30, 20]","[15, 0, 7]",22.1,27.77,31.62,2
83,"[110, 21, 30]","[6, 4, 0, 17]",15.5,43.22,42.13,3
84,[20],"[8, 0]",13.3,30.7,32.23,1
85,[114],"[22, 12]",2.0,15.67,17.67,1
86,"[121, 30]","[1, 0, 17]",10.4,14.7,18.72,2
87,[120],"[11, 0]",4.0,18.82,18.97,1
88,-,-,-,-,21.62,2
89,"[10, 120, 114, 130]","[5, 7, 13, 21, 19]",28.8,44.97,49.77,3
