number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:27:49,['22'],[]
2,7,09:31:16,09:33:17,[],['22']
3,0,09:36:44,11:35:01,['75'],[]
4,7,11:38:28,11:44:13,[],['75']
5,3,11:51:20,11:55:12,"['89', '6']",[]
6,10,12:04:59,12:07:00,['68'],"['6', '89']"
7,3,12:16:47,12:18:47,[],['68']
8,7,12:25:54,12:42:00,"['25', '69']",[]
9,3,12:49:07,12:51:07,"['57', '52']","['25', '69']"
10,12,13:07:47,13:09:48,[],['52']
11,13,13:12:34,13:27:00,['21'],['57']
12,12,13:29:46,13:31:46,['85'],[]
13,3,13:48:26,13:50:26,"['46', '81']","['21', '85']"
14,10,14:00:13,14:02:13,[],"['46', '81']"
15,9,14:04:42,14:06:43,['4'],[]
16,3,14:14:19,14:16:20,[],['4']
17,7,14:23:27,14:26:33,['3'],[]
18,0,14:30:00,14:56:24,['26'],['3']
19,7,14:59:51,15:52:00,['2'],['26']
20,3,15:59:07,16:08:53,"['30', '82']",[]
21,10,16:18:40,16:20:40,[],['30']
22,13,16:28:07,16:34:15,[],"['2', '82']"
23,10,16:41:42,16:43:42,['80'],[]
24,3,16:53:29,16:55:30,"['84', '83', '17']",['80']
25,11,17:06:34,17:08:34,[],['83']
26,12,17:14:16,17:16:17,[],['84']
27,13,17:19:03,17:21:03,[],['17']
28,0,17:45:21,19:00:00,[],[]
