number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:02:45,[],[]
2,4,09:14:51,09:16:51,"['32', '78']",[]
3,3,09:20:18,09:22:19,['55'],['32']
4,2,09:25:46,09:27:47,[],"['55', '78']"
5,5,09:35:36,09:52:00,['61'],[]
6,3,09:57:54,10:07:00,['76'],['61']
7,4,10:10:27,10:12:30,"['87', '35']",['76']
8,3,10:15:57,10:17:57,[],['35']
9,2,10:21:24,10:23:25,[],['87']
10,4,10:30:20,11:03:04,['53'],[]
11,2,11:09:59,11:12:00,['75'],['53']
12,0,11:19:07,11:21:07,[],['75']
13,5,11:35:55,11:42:02,"['6', '42']",[]
14,4,11:47:44,11:49:44,['89'],['42']
15,3,11:53:11,11:55:12,[],"['6', '89']"
16,1,12:02:07,12:07:00,['39'],[]
17,3,12:13:55,12:18:47,['68'],[]
18,4,12:22:14,12:29:29,['57'],"['68', '39']"
19,3,12:32:56,13:08:45,"['69', '79']",['57']
20,2,13:12:12,13:14:13,['7'],['69']
21,0,13:21:20,13:34:34,[],"['79', '7']"
22,2,13:41:41,13:43:42,['46'],[]
23,3,13:47:09,13:50:26,"['21', '85']",['46']
24,4,13:53:53,14:07:24,['56'],"['21', '85']"
25,5,14:13:06,14:23:36,[],['56']
26,3,14:29:30,14:42:00,"['29', '72']",[]
27,4,14:45:27,14:57:22,['71'],"['29', '72']"
28,5,15:03:04,15:42:00,['82'],['71']
29,3,15:47:54,15:49:54,[],['82']
30,1,15:56:49,16:02:00,['64'],[]
31,0,16:08:13,16:23:40,[],['64']
32,0,16:23:40,19:00:00,[],[]
