user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[30, 20]","[17, 0, 12]",26.0,22.35,26.37,2
1,"[120, 121, 30]","[10, 4, 0, 19]",18.0,46.23,40.27,2
2,"[130, 21]","[17, 0, 1]",19.5,18.2,18.72,2
3,"[114, 30]","[22, 21, 0]",20.0,26.45,25.47,2
4,-,-,-,-,22.18,2
5,"[14, 20, 121]","[24, 13, 4, 3]",13.7,38.73,35.62,3
6,"[120, 121, 30]","[9, 4, 0, 17]",8.6,46.4,31.98,2
7,"[10, 21]","[8, 4, 3]",20.1,26.08,26.15,2
8,[30],"[16, 21]",2.0,14.07,16.07,1
9,[30],"[20, 19]",2.0,2.77,4.77,1
10,"[121, 20, 114]","[3, 4, 12, 24]",24.3,29.62,35.62,3
11,"[120, 114]","[10, 12, 21]",6.0,32.77,34.28,2
12,[110],"[5, 4]",2.0,3.7,5.7,1
13,"[130, 121, 10]","[16, 0, 4, 8]",16.3,48.37,40.7,2
14,"[130, 20, 14]","[18, 0, 12, 13]",6.0,32.13,26.72,2
15,"[114, 20, 110]","[25, 12, 7, 8]",23.6,23.75,27.73,2
16,"[30, 20]","[16, 0, 10]",4.0,28.65,32.67,2
17,"[10, 20, 114]","[8, 7, 12, 22]",9.7,32.2,36.18,2
18,"[20, 114]","[0, 12, 24]",6.2,18.47,22.18,2
19,"[120, 121]","[9, 4, 3]",4.0,21.05,25.05,2
20,[120],"[13, 9]",2.0,12.0,14.0,1
21,"[121, 20, 110]","[1, 0, 4, 6]",11.5,44.52,33.0,2
22,"[121, 20]","[1, 4, 11]",16.9,31.12,27.17,2
23,"[20, 14, 130]","[4, 13, 21, 19]",26.4,42.68,44.07,2
24,[114],"[21, 22]",2.0,5.53,7.53,1
25,"[114, 120]","[22, 13, 14]",16.2,14.02,18.02,2
26,"[130, 20]","[16, 0, 12]",25.0,20.3,24.32,2
27,[20],"[7, 10]",2.0,6.47,8.47,1
28,"[30, 121]","[15, 0, 4]",12.5,29.27,32.77,2
29,[114],"[25, 22]",2.0,8.52,10.52,1
30,"[114, 20, 10]","[22, 12, 7, 6]",22.6,29.58,35.58,3
31,"[121, 130]","[4, 0, 17]",27.1,35.02,38.52,2
32,"[14, 20, 130]","[24, 12, 0, 20]",7.9,35.1,25.53,2
33,[14],"[25, 23]",2.0,3.92,5.92,1
34,"[21, 30]","[4, 0, 20]",27.2,43.18,45.43,3
35,"[20, 130]","[12, 0, 18]",14.5,30.08,29.42,2
36,[114],"[25, 12]",2.0,7.22,9.22,1
37,"[20, 14]","[10, 12, 23]",10.0,30.22,22.2,2
38,[21],"[0, 4]",4.0,26.18,28.0,1
39,"[114, 30]","[24, 21, 20]",4.0,21.52,25.53,2
40,[30],"[17, 0]",2.0,8.52,10.52,1
41,[14],"[23, 21]",2.0,14.33,16.33,1
42,"[121, 110]","[3, 4, 6]",4.0,17.93,21.93,2
43,"[14, 120]","[21, 12, 9]",15.4,36.27,29.72,2
44,"[21, 30]","[1, 0, 18]",24.0,17.75,21.77,2
45,"[14, 20]","[21, 12, 4]",17.9,35.8,39.73,2
46,"[20, 130]","[13, 0, 17]",9.9,19.67,23.67,2
47,"[20, 121]","[10, 4, 2]",8.4,20.68,24.68,2
48,"[121, 10]","[0, 4, 6]",4.0,34.7,31.62,2
49,"[20, 14]","[12, 13, 21]",4.0,20.45,21.97,1
50,"[30, 21]","[20, 0, 2]",9.2,28.95,32.05,2
51,[21],"[4, 0]",4.0,26.08,28.0,1
52,"[120, 14, 30]","[9, 12, 21, 20]",25.3,31.75,35.42,3
53,"[114, 20, 130]","[23, 12, 0, 17]",20.8,33.48,31.25,2
54,"[120, 114]","[14, 13, 25]",4.0,6.62,10.62,2
55,"[120, 21]","[13, 0, 1]",14.6,17.35,21.35,2
56,[14],"[22, 13]",2.0,10.32,12.32,1
57,"[14, 20, 21]","[25, 13, 0, 1]",26.8,20.27,26.27,3
58,"[21, 120]","[2, 4, 9]",21.7,26.58,30.58,2
59,"[21, 110]","[2, 4, 7]",19.6,25.92,29.92,2
60,"[21, 30]","[3, 0, 18]",15.9,28.42,32.42,2
61,[30],"[18, 20]",2.0,5.53,7.53,1
62,[114],"[22, 23]",2.0,9.08,11.08,1
63,"[130, 121, 10]","[15, 0, 4, 6]",6.0,37.47,36.38,3
64,"[14, 120]","[25, 12, 10]",11.4,17.53,21.53,2
65,"[14, 130]","[13, 21, 18]",19.1,22.95,26.72,2
66,[120],"[9, 4]",4.0,11.82,13.82,1
67,"[130, 20, 110]","[17, 0, 7, 6]",22.5,39.93,42.13,3
68,"[120, 21, 130]","[10, 4, 0, 15]",10.1,34.75,28.97,2
69,[14],"[12, 24]",2.0,4.62,6.62,1
