number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:00,['36'],[]
2,1,08:18:14,08:27:00,['53'],[]
3,2,08:30:28,08:32:28,[],['36']
4,6,08:39:50,09:07:00,['29'],['53']
5,4,09:12:55,09:22:00,['51'],[]
6,0,09:34:07,10:33:50,['54'],"['29', '51']"
7,3,10:43:09,10:45:09,['61'],['54']
8,5,10:51:04,10:53:04,['25'],['61']
9,4,10:58:47,11:02:23,[],['25']
10,3,11:05:51,11:07:51,['64'],[]
11,4,11:11:19,11:43:54,['14'],['64']
12,5,11:49:37,11:51:37,[],['14']
13,6,11:52:19,12:52:00,['19'],[]
14,3,12:57:43,12:59:43,[],['19']
15,2,13:03:11,13:27:00,['21'],[]
16,0,13:34:08,13:38:39,[],['21']
17,2,13:45:47,14:02:00,['38'],[]
18,3,14:05:28,14:07:28,['72'],[]
19,4,14:10:56,14:12:55,[],"['38', '72']"
20,0,14:25:02,14:52:52,['40'],[]
21,1,14:59:06,15:01:06,[],['40']
22,0,15:07:20,19:00:00,[],[]
