number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:46:17,[],[]
2,11,08:00:00,08:02:00,['12'],[]
3,9,08:05:48,08:07:48,[],['12']
4,13,08:19:48,08:21:48,"['20', '10']",[]
5,12,08:28:31,08:30:31,[],['10']
6,11,08:35:29,08:52:00,['40'],[]
7,4,09:02:48,09:04:48,"['19', '55', '26']","['40', '20']"
8,7,09:15:57,09:17:57,[],"['19', '55', '26']"
9,10,09:24:25,09:26:25,['35'],[]
10,9,09:32:20,09:34:20,[],['35']
11,13,09:46:20,09:48:20,['34'],[]
12,12,09:55:03,09:57:03,[],['34']
13,14,10:03:46,10:25:38,"['49', '41']",[]
14,0,10:33:34,10:42:11,[],"['49', '41']"
15,14,10:50:07,10:53:53,['42'],[]
16,13,10:57:35,11:02:00,"['43', '6']",[]
17,12,11:08:43,11:17:00,['18'],[]
18,11,11:21:58,11:23:58,[],['6']
19,10,11:29:30,11:31:30,[],"['43', '42', '18']"
20,7,11:37:58,11:42:00,"['13', '14']",[]
21,9,11:47:23,11:49:23,['0'],[]
22,11,11:53:11,11:59:49,[],['13']
23,12,12:04:47,12:06:47,[],"['14', '0']"
24,4,12:22:33,12:24:33,['62'],[]
25,10,12:30:28,12:32:28,[],['62']
26,7,12:38:56,12:40:56,['69'],[]
27,4,12:52:05,12:54:05,"['66', '54']",['69']
28,10,13:00:00,13:02:00,['52'],['54']
29,7,13:08:28,13:14:23,[],"['66', '52']"
30,13,13:31:14,13:47:00,['63'],[]
31,11,13:58:41,14:02:00,['60'],[]
32,9,14:05:48,14:07:48,[],['60']
33,7,14:13:11,14:15:11,[],['63']
34,8,14:20:34,19:00:00,[],[]
