number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:43:11,[],[]
2,16,08:45:00,08:47:00,['34'],[]
3,15,08:49:52,09:07:00,['60'],['34']
4,10,09:13:33,09:15:33,[],['60']
5,8,09:18:07,09:27:00,['12'],[]
6,0,09:40:25,10:17:00,['69'],['12']
7,11,10:34:54,10:36:54,[],['69']
8,8,10:41:32,11:27:00,['59'],[]
9,10,11:29:34,11:31:34,[],['59']
10,7,11:36:12,11:38:12,['38'],[]
11,0,11:48:00,11:51:24,['25'],['38']
12,10,12:05:46,12:12:00,['30'],[]
13,11,12:15:51,12:17:51,[],['25']
14,14,12:24:46,12:26:46,[],['30']
15,0,12:45:53,13:12:48,['44'],[]
16,7,13:22:36,13:45:34,['1'],[]
17,11,13:53:42,13:55:44,"['67', '6']",['44']
18,12,13:59:35,14:01:35,['11'],[]
19,13,14:04:09,14:06:09,[],"['67', '1']"
20,14,14:08:43,14:10:43,[],['11']
21,6,14:17:38,14:19:38,['45'],['6']
22,8,14:32:18,14:34:18,[],['45']
23,9,14:35:35,16:17:00,['35'],[]
24,13,16:25:37,16:35:25,['7'],[]
25,6,16:44:47,16:58:58,"['55', '37']","['35', '7']"
26,9,17:10:28,17:28:52,[],"['55', '37']"
27,6,17:40:22,19:00:00,[],[]
