number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:01:18,[],[]
2,11,08:14:02,08:16:02,['48'],[]
3,6,08:28:46,08:30:46,[],['48']
4,8,08:43:26,08:47:00,['32'],[]
5,15,08:56:05,09:12:00,['31'],[]
6,6,09:16:38,09:27:25,"['24', '17']","['31', '32']"
7,14,09:34:20,09:36:20,[],['24']
8,8,09:45:25,09:47:25,[],['17']
9,14,09:56:30,10:16:47,['1'],[]
10,15,10:19:21,10:21:21,['36'],[]
11,6,10:25:59,10:27:59,[],"['36', '1']"
12,16,10:29:48,10:31:48,['22'],[]
13,12,10:40:25,10:42:25,[],['22']
14,11,10:46:16,11:42:00,['29'],[]
15,12,11:45:51,11:49:04,['49'],[]
16,15,11:54:49,11:56:49,['30'],[]
17,6,12:01:27,12:40:48,['35'],"['29', '30', '49']"
18,14,12:47:43,12:49:43,['6'],[]
19,13,12:52:17,12:54:17,[],['6']
20,12,12:56:51,12:58:51,[],['35']
21,9,13:05:17,13:22:00,['42'],[]
22,6,13:33:30,15:01:34,['44'],['42']
23,11,15:14:18,15:16:18,[],['44']
24,9,15:20:22,16:02:00,['19'],[]
25,15,16:09:49,16:26:49,[],['19']
26,14,16:29:23,16:37:00,['21'],[]
27,15,16:39:34,16:53:06,['15'],[]
28,6,16:57:44,19:00:00,[],"['15', '21']"
