number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:13:35,[],[]
2,2,08:25:00,08:27:00,['34'],[]
3,1,08:32:32,08:47:00,['50'],[]
4,0,08:53:12,09:27:00,['38'],"['34', '50']"
5,1,09:33:12,09:42:00,"['18', '37', '22']",[]
6,3,09:53:05,09:55:05,[],"['38', '37']"
7,4,10:04:19,10:12:00,['33'],"['18', '22']"
8,3,10:21:14,10:23:14,[],['33']
9,2,10:28:46,10:32:00,['27'],[]
10,1,10:37:32,10:49:40,['69'],[]
11,0,10:55:52,11:18:13,['78'],"['69', '27']"
12,1,11:24:25,11:27:00,"['24', '46', '49', '39']",[]
13,4,11:47:18,14:06:22,"['12', '72']","['46', '78', '49', '39', '24']"
14,1,14:26:40,14:28:40,[],['72']
15,0,14:34:52,19:00:00,[],['12']
