number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:06:09,[],[]
2,10,08:16:28,08:18:28,['28'],[]
3,11,08:24:00,08:26:00,['51'],[]
4,14,08:37:05,08:39:05,['11'],[]
5,0,08:47:01,08:55:49,"['34', '50']","['51', '11', '28']"
6,11,09:12:47,09:14:47,[],['50']
7,9,09:18:35,09:20:35,[],['34']
8,12,09:26:25,09:37:00,"['54', '75']",[]
9,11,09:41:58,09:43:58,['10'],[]
10,9,09:47:46,09:49:46,['43'],['10']
11,8,10:00:32,10:03:57,['17'],"['54', '75', '43']"
12,7,10:09:20,10:11:34,[],['17']
13,12,10:22:43,10:38:20,['60'],[]
14,13,10:45:03,10:47:03,[],['60']
15,0,10:58:12,11:00:12,"['69', '27']",[]
16,11,11:17:10,11:19:10,[],['27']
17,4,11:29:58,11:55:30,"['78', '6', '49', '19']",['69']
18,10,12:01:25,12:03:25,[],"['78', '49']"
19,8,12:13:44,12:15:44,['62'],"['6', '19']"
20,0,12:45:58,13:02:00,['30'],['62']
21,14,13:09:56,13:22:00,['74'],[]
22,11,13:33:05,13:35:05,[],['30']
23,7,13:43:36,13:56:46,['9'],['74']
24,10,14:03:14,14:05:14,"['0', '79']",[]
25,11,14:10:46,14:12:46,[],['79']
26,14,14:23:51,14:25:51,[],['9']
27,0,14:33:47,14:40:59,['12'],['0']
28,14,14:48:55,14:50:55,[],['12']
29,8,15:14:04,19:00:00,[],[]
