number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:58:16,[],[]
2,12,08:14:47,08:16:47,['48'],[]
3,9,08:22:37,08:24:37,['36'],[]
4,7,08:30:00,08:32:00,['21'],"['36', '48']"
5,9,08:37:23,08:39:23,['53'],[]
6,11,08:43:11,08:45:11,['5'],['53']
7,0,09:02:09,09:57:00,['8'],"['21', '5']"
8,13,10:08:09,10:10:09,['58'],['8']
9,14,10:13:51,10:37:00,['45'],['58']
10,7,10:54:50,10:57:00,"['63', '64']",['45']
11,10,11:03:28,11:05:28,[],['63']
12,11,11:11:00,11:32:00,"['68', '61']",['64']
13,10,11:37:32,11:39:32,[],['68']
14,9,11:45:27,11:47:27,[],['61']
15,14,12:00:00,12:02:00,['25'],[]
16,11,12:13:05,12:17:00,['55'],['25']
17,13,12:28:41,12:30:41,[],['55']
18,0,12:41:50,12:43:50,['31'],[]
19,10,13:06:02,13:10:20,[],['31']
20,9,13:16:15,13:37:00,"['72', '13']",[]
21,10,13:42:55,13:44:55,[],['13']
22,4,13:50:50,13:52:50,[],['72']
23,8,14:05:45,19:00:00,[],[]
