number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:24:37,[],[]
2,7,08:30:00,08:32:00,"['48', '71']",[]
3,6,08:34:46,08:36:46,[],['71']
4,4,08:45:28,08:53:33,[],['48']
5,5,08:57:15,09:46:38,['17'],[]
6,8,09:55:52,10:03:57,"['54', '75']",['17']
7,6,10:11:10,10:13:10,[],['75']
8,5,10:19:05,10:21:05,[],['54']
9,7,10:29:01,10:31:01,['57'],[]
10,6,10:33:47,10:35:47,[],['57']
11,7,10:38:33,11:02:46,"['45', '1']",[]
12,8,11:08:09,11:23:09,[],"['45', '1']"
13,5,11:32:23,11:49:48,"['19', '15']",[]
14,4,11:53:30,12:04:19,"['24', '39']","['19', '15']"
15,6,12:13:01,12:23:00,[],"['24', '39']"
16,7,12:25:46,13:17:00,['47'],[]
17,6,13:19:46,13:52:00,['9'],['47']
18,7,13:54:46,14:00:46,['74'],['9']
19,8,14:06:09,19:00:00,[],['74']
