number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:35:18,[],[]
2,3,08:44:37,08:46:37,"['11', '0']",[]
3,1,08:53:32,09:02:00,['22'],[]
4,0,09:08:14,09:10:14,[],"['11', '22', '0']"
5,4,09:22:21,09:43:00,"['13', '58', '54']",[]
6,3,09:46:28,09:48:27,[],"['58', '54']"
7,2,09:51:55,10:01:34,[],['13']
8,3,10:05:02,10:07:02,['76'],[]
9,4,10:10:30,10:12:30,"['35', '87']",['76']
10,3,10:15:58,10:17:58,[],['35']
11,2,10:21:26,10:23:26,[],['87']
12,0,10:30:34,11:17:00,['24'],[]
13,1,11:23:14,11:25:14,['88'],[]
14,2,11:28:42,11:30:42,[],['24']
15,6,11:38:04,11:40:04,[],['88']
16,5,11:40:46,11:44:54,"['6', '42']",[]
17,4,11:50:37,11:52:37,['89'],['42']
18,3,11:56:05,11:58:05,[],"['6', '89']"
19,1,12:05:00,12:07:00,['39'],[]
20,3,12:13:55,12:15:55,['68'],[]
21,4,12:19:23,12:22:00,"['57', '60']","['68', '39']"
22,3,12:25:28,12:37:00,[],"['57', '60']"
23,2,12:40:28,13:37:00,['46'],[]
24,3,13:40:28,13:51:26,"['85', '21', '65']",['46']
25,4,13:54:54,13:56:54,['56'],"['85', '21', '65']"
26,5,14:02:37,14:23:37,[],['56']
27,4,14:29:20,15:13:41,['71'],[]
28,5,15:19:24,15:42:00,['82'],['71']
29,3,15:47:55,15:53:05,[],['82']
30,1,16:00:00,16:02:00,['64'],[]
31,0,16:08:14,19:00:00,[],['64']
