user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[30, 121]","[19, 0, 3]",26.9,31.02,34.92,2
1,[14],"[13, 22]",2.0,10.32,12.32,1
2,[20],"[0, 9]",4.0,20.78,21.47,1
3,-,-,-,-,47.68,3
4,-,-,-,-,42.92,2
5,[30],"[20, 16]",2.0,10.77,12.77,1
6,[114],"[21, 22]",2.0,5.53,7.53,1
7,[20],"[8, 12]",8.3,28.7,18.52,1
8,[120],"[11, 12]",2.0,4.97,6.97,1
9,"[30, 20, 114]","[15, 0, 13, 22]",15.0,25.35,27.05,2
10,-,-,-,-,15.72,1
11,-,-,-,-,23.93,1
12,-,-,-,-,26.05,2
13,"[114, 130]","[25, 21, 16]",14.5,29.02,26.53,3
14,-,-,-,-,44.5,3
15,[30],"[17, 15]",2.0,6.65,8.65,1
16,"[14, 20]","[24, 13, 0]",4.0,18.18,22.18,2
17,[114],"[24, 22]",2.0,12.82,14.82,1
18,-,-,-,-,28.93,2
19,[120],"[11, 14]",2.0,11.08,13.08,1
20,[10],"[4, 5]",2.0,3.7,5.7,1
21,-,-,-,-,36.92,3
22,[121],"[2, 1]",2.0,5.53,7.53,1
23,-,-,-,-,25.05,2
24,-,-,-,-,16.07,1
25,[120],"[7, 11]",2.0,8.52,10.52,1
26,-,-,-,-,24.48,1
27,[30],"[18, 20]",2.0,5.53,7.53,1
28,-,-,-,-,26.98,2
29,-,-,-,-,30.27,3
30,"[21, 130]","[1, 0, 21]",24.7,27.63,30.37,2
31,-,-,-,-,32.7,3
32,[114],"[12, 25]",5.2,9.63,9.22,1
33,-,-,-,-,45.43,3
34,-,-,-,-,48.12,3
35,-,-,-,-,36.92,3
36,"[20, 121]","[11, 0, 2]",18.2,30.23,29.57,2
37,-,-,-,-,44.07,2
38,-,-,-,-,12.77,1
39,"[14, 120]","[23, 12, 8]",25.9,24.48,28.4,2
40,[120],"[14, 9]",10.1,12.55,14.55,1
41,-,-,-,-,22.18,2
42,-,-,-,-,32.0,2
43,-,-,-,-,18.85,1
44,"[20, 21]","[11, 0, 1]",22.7,25.02,27.17,2
45,-,-,-,-,18.07,2
46,-,-,-,-,31.07,2
47,-,-,-,-,26.57,3
48,-,-,-,-,34.92,2
49,[130],"[17, 19]",4.0,6.47,8.47,1
50,-,-,-,-,47.68,3
51,-,-,-,-,7.53,1
52,"[130, 121]","[19, 0, 1]",6.0,21.17,24.27,2
53,[120],"[9, 11]",2.0,3.8,5.8,1
54,"[121, 20]","[3, 0, 11]",4.0,33.82,24.03,2
55,-,-,-,-,33.0,2
56,[120],"[11, 9]",2.0,3.8,5.8,1
57,"[20, 21]","[12, 0, 1]",12.7,20.03,24.05,2
58,[121],"[3, 0]",20.6,17.27,18.85,1
59,"[30, 20]","[15, 0, 13]",11.0,13.92,17.92,2
60,[120],"[12, 7]",2.0,11.15,13.15,1
61,-,-,-,-,27.32,2
62,[30],"[16, 20]",17.6,12.2,12.77,1
63,-,-,-,-,32.67,2
64,[14],"[21, 22]",2.0,5.53,7.53,1
65,"[20, 121]","[8, 4, 3]",4.0,22.15,26.15,2
66,"[20, 14]","[11, 12, 24]",19.5,9.58,13.58,2
67,"[20, 130]","[13, 0, 18]",6.0,23.35,26.72,2
68,-,-,-,-,44.22,3
69,"[21, 130]","[1, 0, 19]",22.7,21.17,24.27,2
70,-,-,-,-,21.93,2
71,-,-,-,-,26.98,2
72,[121],"[0, 3]",4.0,16.95,18.85,1
73,-,-,-,-,20.62,2
74,"[121, 30]","[1, 0, 15]",9.9,8.97,12.97,2
75,[14],"[13, 25]",2.0,2.92,4.92,1
76,[14],"[24, 25]",2.0,5.53,7.53,1
77,-,-,-,-,21.35,2
78,-,-,-,-,16.85,2
79,-,-,-,-,40.7,2
80,"[30, 20, 114]","[15, 0, 13, 22]",15.0,25.35,27.05,2
81,-,-,-,-,45.35,3
82,-,-,-,-,31.62,2
83,-,-,-,-,42.13,3
84,[20],"[8, 0]",14.0,32.53,32.23,1
85,[114],"[22, 12]",2.0,15.67,17.67,1
86,"[21, 130]","[1, 0, 17]",18.7,14.7,18.72,2
87,-,-,-,-,18.97,1
88,"[20, 30]","[13, 0, 16]",19.2,17.62,21.62,2
89,-,-,-,-,49.77,3
