number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:44:12,"['65', '23']",[]
2,19,08:50:40,08:52:40,[],['23']
3,18,08:55:26,09:03:31,[],['65']
4,0,09:15:05,09:17:05,['31'],[]
5,17,09:25:36,09:31:18,[],['31']
6,18,09:35:00,09:37:00,['14'],[]
7,21,09:46:14,10:27:50,['39'],['14']
8,20,10:31:32,11:02:00,['9'],['39']
9,19,11:04:46,11:06:46,[],['9']
10,17,11:13:14,11:17:00,['2'],[]
11,16,11:22:32,11:32:00,['26'],[]
12,0,11:38:28,11:56:52,['44'],"['26', '2']"
13,18,12:08:26,12:10:26,[],['44']
14,17,12:14:08,12:16:08,['40'],[]
15,0,12:24:39,12:38:59,['1'],['40']
16,19,12:53:03,12:55:03,[],['1']
17,21,13:01:31,13:51:01,"['3', '46']",[]
18,20,13:54:43,13:56:43,['50'],[]
19,17,14:05:57,14:07:57,[],['46']
20,0,14:16:28,14:31:28,['6'],"['3', '50']"
21,17,14:39:59,14:41:59,[],['6']
22,21,14:54:54,19:00:00,[],[]
