number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:18:00,[],[]
2,0,08:18:00,08:20:00,['20'],[]
3,3,08:30:54,08:32:54,[],['20']
4,5,08:38:02,08:59:59,['38'],[]
5,6,09:02:33,09:29:19,['31'],['38']
6,17,09:32:11,09:34:12,[],['31']
7,19,09:38:15,09:50:00,['5'],[]
8,6,09:52:52,10:01:30,[],['5']
9,4,10:05:21,10:10:00,['7'],[]
10,6,10:13:51,10:21:38,['3'],['7']
11,4,10:25:29,10:27:29,[],['3']
12,5,10:28:46,10:45:00,['35'],[]
13,3,10:50:08,10:52:08,[],['35']
14,20,11:03:37,11:29:59,['27'],[]
15,6,11:35:43,11:37:44,[],['27']
16,18,11:40:36,12:50:00,['16'],[]
17,6,12:52:52,12:54:52,[],['16']
18,3,13:02:34,13:24:31,['15'],[]
19,0,13:35:25,13:40:33,['33'],['15']
20,2,13:46:00,13:48:01,[],['33']
21,6,14:00:12,14:02:13,['39'],[]
22,20,14:07:57,14:09:58,[],['39']
23,17,14:16:23,14:20:19,"['1', '8']",[]
24,6,14:23:11,14:25:11,[],['1']
25,0,14:42:25,14:44:26,[],['8']
26,17,15:03:32,15:05:33,['11'],[]
27,20,15:11:58,15:13:59,[],['11']
28,1,15:31:50,15:33:51,['6'],[]
29,0,15:38:29,15:40:29,[],['6']
30,5,15:55:28,16:10:00,['19'],[]
31,0,16:24:59,16:26:59,['37'],['19']
32,3,16:37:53,16:39:54,[],['37']
33,6,16:47:36,17:12:04,['18'],[]
34,0,17:29:18,17:31:19,[],['18']
35,32,17:31:18,19:00:00,[],[]
