number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:21:18,[],[]
2,20,08:25:00,08:37:00,"['42', '10']",[]
3,16,08:47:46,08:49:46,[],['42']
4,0,08:56:14,08:58:14,['56'],['10']
5,21,09:18:24,09:21:50,['59'],['56']
6,20,09:25:32,09:27:32,['20'],['59']
7,21,09:31:14,09:33:14,[],['20']
8,0,09:53:24,09:55:24,"['60', '49']",[]
9,20,10:12:02,10:14:02,[],['49']
10,21,10:17:44,10:19:44,[],['60']
11,18,10:28:58,10:37:00,['24'],[]
12,16,10:43:39,10:45:39,['57'],[]
13,0,10:52:07,10:54:07,"['65', '17']","['57', '24']"
14,15,10:56:53,10:58:53,[],['65']
15,16,11:02:35,11:04:35,[],['17']
16,17,11:10:07,11:12:57,['30'],[]
17,15,11:19:36,11:21:36,['23'],[]
18,0,11:24:22,11:42:10,['38'],"['23', '30']"
19,19,11:56:14,12:15:56,[],['38']
20,0,12:30:00,12:32:00,"['55', '75']",[]
21,15,12:34:46,12:36:46,[],['55']
22,18,12:46:00,12:48:00,[],['75']
23,21,12:57:14,12:59:14,['2'],[]
24,17,13:12:09,13:14:09,[],['2']
25,15,13:20:48,14:02:28,['31'],[]
26,0,14:05:14,14:07:14,[],['31']
27,15,14:10:00,14:12:00,['6'],[]
28,19,14:23:34,14:42:34,[],['6']
29,21,14:49:02,19:00:00,[],[]
