number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:18:09,[],[]
2,31,09:30:00,09:32:00,['39'],[]
3,29,09:38:26,09:47:00,['58'],[]
4,6,09:52:45,09:54:45,[],"['39', '58']"
5,31,10:06:36,10:27:26,['51'],[]
6,28,10:30:00,10:32:00,"['41', '34', '6']",['51']
7,30,10:38:33,10:47:35,['74'],['6']
8,6,10:55:24,11:05:30,['45'],"['74', '41', '34']"
9,28,11:19:52,11:31:30,"['2', '35', '3']",['45']
10,31,11:34:04,11:36:04,[],['35']
11,30,11:40:08,11:42:08,[],['2']
12,29,11:45:00,11:47:00,['73'],[]
13,6,11:52:45,12:05:28,['62'],"['73', '3']"
14,17,12:08:20,12:21:22,[],['62']
15,6,12:24:14,12:30:03,"['5', '17']",[]
16,28,12:44:25,12:56:34,['37'],"['5', '17']"
17,30,13:03:07,13:17:00,['65'],[]
18,6,13:24:49,19:00:00,[],"['37', '65']"
