number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:03:30,[],[]
2,9,08:15:00,08:17:00,['28'],[]
3,13,08:25:37,08:27:37,['25'],[]
4,16,08:35:26,08:37:26,[],['25']
5,6,08:39:15,08:48:11,[],['28']
6,16,08:50:00,08:52:00,['23'],[]
7,6,08:53:49,09:00:38,[],['23']
8,13,09:10:00,09:12:00,['30'],[]
9,12,09:14:34,09:16:34,[],['30']
10,9,09:23:00,09:38:34,['39'],[]
11,6,09:50:04,09:52:04,['7'],['39']
12,14,09:58:59,10:00:59,[],['7']
13,15,10:03:33,10:30:55,['60'],[]
14,8,10:40:00,10:42:00,['44'],['60']
15,9,10:43:17,10:45:17,[],['44']
16,8,10:46:34,10:57:00,['12'],[]
17,9,10:58:17,11:02:00,['29'],[]
18,13,11:10:37,11:13:50,['17'],[]
19,15,11:18:59,11:20:59,[],['17']
20,16,11:23:51,11:25:51,[],['29']
21,6,11:27:40,11:34:33,['55'],['12']
22,10,11:44:55,11:48:43,[],['55']
23,9,11:50:00,11:52:00,['34'],[]
24,12,11:58:26,12:00:26,['15'],[]
25,6,12:10:48,12:19:50,"['2', '14', '22']","['15', '34']"
26,14,12:26:45,12:28:45,['53'],[]
27,12,12:32:23,12:34:23,[],['14']
28,11,12:38:14,12:40:14,[],['22']
29,10,12:44:05,12:46:05,[],['53']
30,8,12:48:39,12:54:30,[],['2']
31,11,12:59:08,13:22:00,['59'],[]
32,9,13:26:04,13:28:04,[],['59']
33,10,13:29:21,13:38:53,['1'],[]
34,13,13:46:23,13:52:00,['50'],[]
35,14,13:54:34,13:56:34,[],['1']
36,6,14:03:29,14:05:29,[],['50']
37,6,14:05:29,19:00:00,[],[]
