number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:46:38,[],[]
2,3,10:03:29,10:05:29,['60'],[]
3,2,10:11:01,10:13:01,[],['60']
4,4,10:27:47,10:29:47,['56'],[]
5,3,10:39:01,10:41:01,[],['56']
6,2,10:46:33,12:12:00,['42'],[]
7,0,12:23:25,13:06:54,"['33', '99', '3']",['42']
8,1,13:13:06,13:15:06,[],['99']
9,3,13:26:11,13:37:00,['68'],['33']
10,4,13:46:14,13:54:05,[],"['68', '3']"
11,1,14:14:23,15:02:00,['67'],[]
12,0,15:08:12,15:25:12,[],['67']
13,1,15:31:24,15:47:00,['31'],[]
14,4,16:07:18,16:11:55,['48'],['31']
15,2,16:26:41,16:28:41,['70'],[]
16,0,16:40:06,19:00:00,[],"['70', '48']"
