number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:44:22,[],[]
2,13,08:58:05,09:00:06,"['16', '31']",[]
3,23,09:06:45,09:08:45,[],['31']
4,22,09:17:50,09:21:05,[],['16']
5,13,09:31:24,09:45:25,"['36', '25']",[]
6,25,09:48:20,09:50:21,[],['25']
7,21,10:03:10,10:05:10,[],['36']
8,22,10:10:42,10:12:42,['48'],[]
9,13,10:23:01,10:49:56,['14'],['48']
10,25,10:52:51,10:54:52,[],['14']
11,23,10:58:46,12:56:07,['3'],[]
12,21,13:10:26,13:12:27,['1'],['3']
13,22,13:17:59,13:20:00,['42'],[]
14,13,13:30:19,13:40:27,['21'],"['1', '42']"
15,24,13:47:28,13:49:28,[],['21']
16,28,14:07:17,19:00:00,[],[]
