number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,07:51:29,[],[]
2,12,08:07:59,08:10:00,['15'],[]
3,14,08:16:43,08:18:43,[],['15']
4,12,08:25:26,08:40:00,['16'],[]
5,13,08:46:43,08:48:43,[],['16']
6,14,08:52:24,08:54:24,['31'],[]
7,13,08:58:05,09:01:46,['20'],['31']
8,9,09:13:45,09:22:15,[],['20']
9,8,09:33:00,10:00:00,['18'],[]
10,4,10:12:55,10:18:09,['14'],[]
11,13,10:40:37,10:42:37,['48'],"['14', '18']"
12,0,10:53:46,10:55:47,['8'],['48']
13,13,11:06:56,11:08:56,['30'],['8']
14,8,11:30:52,13:30:00,"['29', '44']",['30']
15,9,13:40:45,13:42:45,['23'],['44']
16,13,13:54:45,13:56:45,['6'],['29']
17,14,14:00:26,14:02:27,[],['23']
18,0,14:10:23,14:12:23,[],['6']
19,27,14:42:37,19:00:00,[],[]
