number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:13:56,[],[]
2,16,08:27:59,08:30:00,['20'],[]
3,21,08:44:03,10:05:10,['36'],['20']
4,20,10:08:51,10:10:52,[],['36']
5,21,10:14:33,10:21:04,['37'],[]
6,19,10:27:31,10:50:37,[],['37']
7,17,10:57:04,11:21:56,['35'],[]
8,16,11:27:28,11:29:28,['49'],[]
9,0,11:35:55,11:37:56,['45'],"['35', '49']"
10,18,11:49:29,11:51:30,['39'],['45']
11,0,12:03:03,12:05:04,['43'],['39']
12,16,12:11:31,12:13:31,[],['43']
13,0,12:19:58,12:47:56,['32'],[]
14,19,13:01:59,13:04:00,['1'],['32']
15,21,13:10:27,13:12:27,['3'],['1']
16,17,13:25:22,13:27:42,['4'],[]
17,0,13:36:12,14:12:23,['6'],"['4', '3']"
18,15,14:15:09,14:17:10,[],['6']
19,28,14:34:40,19:00:00,[],[]
