number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:32,[],[]
2,7,08:09:59,08:12:00,['22'],[]
3,13,08:35:21,08:37:21,[],['22']
4,12,08:40:07,09:47:00,['48'],[]
5,9,09:56:06,09:58:06,['12'],[]
6,3,10:05:42,10:07:43,[],"['48', '12']"
7,12,10:24:23,11:07:00,['40'],[]
8,11,11:12:42,11:22:00,['11'],[]
9,3,11:33:04,11:53:23,['36'],"['40', '11']"
10,10,12:03:10,12:05:11,[],['36']
11,12,12:12:06,12:14:06,['34'],[]
12,8,12:26:38,12:28:38,['43'],[]
13,3,12:32:47,12:34:48,"['20', '9']","['43', '34']"
14,10,12:44:35,12:46:35,[],['9']
15,12,12:53:30,12:55:31,[],['20']
16,11,13:01:13,13:47:00,['23'],[]
17,13,13:52:42,13:54:42,[],['23']
18,9,14:03:48,14:05:48,['44'],[]
19,10,14:08:17,14:10:18,[],['44']
20,3,14:20:05,14:26:50,['33'],[]
21,12,14:43:30,14:45:31,[],['33']
22,0,15:09:01,19:00:00,[],[]
