number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:56,"['17', '9']",[]
2,14,08:38:28,08:40:28,[],['9']
3,15,08:43:56,08:45:56,[],['17']
4,20,09:06:01,09:12:53,['15'],[]
5,4,09:26:48,09:28:48,['19'],['15']
6,15,09:35:11,09:37:11,[],['19']
7,14,09:40:39,09:47:00,['28'],[]
8,4,09:54:54,09:56:54,[],['28']
9,15,10:03:17,10:07:00,['16'],[]
10,0,10:16:00,10:47:00,['11'],['16']
11,14,10:52:32,10:57:00,['6'],[]
12,15,11:00:28,11:13:28,[],"['11', '6']"
13,0,11:22:28,19:00:00,[],[]
