number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:07:00,['26'],[]
2,6,09:14:13,09:16:13,[],['26']
3,4,09:24:55,09:27:00,['16'],[]
4,7,09:38:09,09:40:09,['36'],['16']
5,4,09:51:18,10:42:20,['11'],['36']
6,5,10:46:02,10:48:02,['18'],[]
7,6,10:53:57,10:57:00,['14'],[]
8,7,10:59:46,11:05:37,"['5', '28']","['18', '11', '14']"
9,6,11:08:23,11:14:14,[],['28']
10,5,11:20:09,11:42:00,['32'],['5']
11,4,11:45:42,11:47:42,['39'],['32']
12,5,11:51:24,12:02:56,[],['39']
13,4,12:06:38,12:09:42,['19'],[]
14,5,12:13:24,12:25:24,[],['19']
15,4,12:29:06,12:32:00,['10'],[]
16,5,12:35:42,12:37:42,[],['10']
17,7,12:45:38,13:59:23,['2'],[]
18,6,14:02:09,14:04:09,[],['2']
19,8,14:11:22,19:00:00,[],[]
