number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:07:37,[],[]
2,7,08:12:59,08:15:00,['24'],[]
3,8,08:20:22,08:22:22,[],['24']
4,5,08:31:35,11:20:00,"['12', '17']",[]
5,4,11:23:41,12:01:50,['23'],"['12', '17']"
6,7,12:12:59,12:15:00,['20'],['23']
7,4,12:26:09,12:28:09,"['8', '29']",['20']
8,6,12:36:51,12:38:51,[],['29']
9,7,12:41:37,12:43:37,[],['8']
10,4,12:54:46,13:21:46,['5'],[]
11,5,13:25:27,13:27:27,[],['5']
12,8,13:36:40,13:52:13,['26'],[]
13,4,14:05:08,14:34:45,['18'],['26']
14,5,14:38:26,14:40:27,[],['18']
15,16,14:49:40,19:00:00,[],[]
