number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:44:38,[],[]
2,0,08:44:37,08:46:38,['14'],[]
3,21,08:51:16,08:53:16,[],['14']
4,26,09:04:50,09:50:00,['44'],[]
5,27,09:51:17,10:49:59,['29'],['44']
6,28,10:53:37,10:55:37,[],['29']
7,27,10:59:15,11:10:00,['34'],[]
8,23,11:19:00,11:34:07,[],['34']
9,28,11:45:58,12:13:51,['27'],[]
10,27,12:17:29,14:00:00,['19'],['27']
11,25,14:03:51,14:05:51,[],['19']
12,26,14:08:25,14:35:00,['4'],[]
13,28,14:39:38,15:31:28,['24'],['4']
14,26,15:36:06,15:38:07,[],['24']
15,0,15:52:46,17:18:32,['22'],[]
16,23,17:26:01,17:28:01,[],['22']
17,32,17:35:30,19:00:00,[],[]
